2021-07-18T23:52:21.000Z	1416908732789821442	2ヶ月ぶりの大阪出勤で、通勤の非人道性を噛み締めている。 (@ 大阪駅 in 大阪市, 大阪府) https://t.co/gDS32L5Ako	{'coordinates': {'type': 'Point', 'coordinates': [135.49592495, 34.70249559]}, 'place_id': '74fad2166ae8b8e6'}
2021-07-22T15:44:04.000Z	1418235403492990979	子供の頃、家族旅行とロサンゼルスオリンピックの開会式の日が重なり、宿から海に行こうとしたが、親に強制的に宿のテレビで開会式を見せられたのがトラウマになったのか、それ以来開会式には興味が無くなった。	{'place_id': '9725d1db70df75e7'}
2021-07-22T15:33:25.000Z	1418232725325041665	@katochapurin1 かとちゃん、あんまり自分追い込んだらあかんよぉ。四連休で海開きもあって海水浴行ってる人、旅行してる人、高速道路は渋滞、アミューズメントやテーマパークは人混みとコロナ無関係になってきてないかな😟小町初回は入り数あったから、タイミングが悪かったのかもしれないね	{'place_id': 'f7c57dfd6e9e25dc'}
2021-07-22T15:30:53.000Z	1418232085093830666	@24_kf05 電車の外におったって事ですか	{'place_id': '192bc2e2fa3410a4'}
2021-07-22T15:26:09.000Z	1418230896411365377	爺さんから毎月生活費（15～20万ぐらい？）をもらいながら一緒によく北海道旅行に行き、生活保護も受給したまま7年以上。でもその爺さんがいつ死ぬか分からない、死んだらお金が切れる（生活保護受給中なのに！）から、実入りのいい仕事を斡旋してくれと連絡が来たのが最後か？私が心底嫌になって。→	{'place_id': '4d1f7bf488219a63'}
2021-07-22T15:24:59.000Z	1418230599601455104	シロさん＆ケンジ、京都旅行を満喫『きのう何食べた？』場面写真 https://t.co/Eq7uHfKquD @cinema_cafeから	{'place_id': 'b2b609dfce3181e8'}
2021-07-22T15:06:02.000Z	1418225832779124737	京都河原町駅近くのカフェCoffee Base BnAさんのエスプレッソ入りバナナジュースを飲みに来たら、季節のスイカドリンクにも惚れちゃってテイクアウト🍉↑四条烏丸のカンオンドウさんでも買えるみたいコーヒーベースさん電源もwifiもあるし美味しいドリンクあるし、河原町のオアシスやと思ってる。 https://t.co/4XHLWCTLHk	{'place_id': 'b43daed71c671d66'}
2021-07-22T14:54:37.000Z	1418222960440086532	@Shibe_0823 偶然だったんだワーン🐶なんだか今回の旅行はいろんないいことあるんだワーン🐶芝刈り機🐶小熊さんとの出会い🐶花火🐶ぜーんぶ予定外なんだワーン🐶	{'place_id': 'f32ffab5e32c689b'}
2021-07-22T13:54:49.000Z	1418207908743892992	日本国民はどうしてここまで言う事を聞かないのか❓コロナで苦しむ飲食店を初め観光業界、中小企業や大企業等の経済界、医療関係コロナで苦しむ人々は国内に山程いるのに、一方では繁華街で大声を上げて路上飲みする若者、四連休に入ると飛行機、新幹線、車等で帰省や観光旅行に行く人達。恥をしれ。	{'place_id': 'a5be16edc0f145d6'}
2021-07-22T13:39:24.000Z	1418204030581448715	繁華街も、人がまばらになってきましたので  帰りますか？23時まで、粘って乗り込みが無ければ帰ります。皆さん、4連休初日ですョ。明日は、オリンピック開会式ですョ。夏休み、始まりましたョ？昼間は、暑過ぎて外出自粛して下さいョ皆さん、お疲れ様でした😄	{'place_id': 'cc99d6846bc9c60f'}
2021-07-22T13:24:04.000Z	1418200170563399686	岐阜の大垣から下呂市までバイクでどれくらいで着くんかな？？素直に電車で行くか迷うなー	{'place_id': '00e9190a07f58988'}
2021-07-22T13:21:25.000Z	1418199505325883395	@heavenly2breeze こんばんは可愛らしい電車ですよねしばらく走るようですので、機会があったら見てみてくださいどうぞよい夜を😙🌃	{'place_id': 'dce6c2daab52acbc'}
2021-07-22T13:19:59.000Z	1418199144624103427	地元じゃないから何だ？見知らぬ土地への国内旅行や海外に行った時、何も分からなきゃ、自分の目と口と耳と手足で目的地を探すでしょ。で、精算やお釣りを間違えたら、間違うのは仕方なくても、敬語で頭を下げてきちんと謝るものです。ヘラヘラ笑うって相手はリア友じゃありません。お仕事です。	{'place_id': '436a62a4938dbb9a'}
2021-07-22T13:17:57.000Z	1418198631425798153	@knrmy2 なーキャスすぐ終わり過ぎ😭電車だったから見れなかった😭	{'place_id': '744504fd6fdba804'}
2021-07-22T13:09:36.000Z	1418196532747137032	外出より帰宅🏠️🚗💨😃(^_^)‼️	{'place_id': 'ced8ba75c5b7d488'}
2021-07-22T13:02:39.000Z	1418194782090776589	@aslan_tani_ru お疲れ様でした！ありがとうございました！社長出勤、役員退社をしてしまい申し訳ありませんでした、、、来週もよろしくお願いいたします^_^	{'place_id': '4cb423cf44947ed6'}
2021-07-22T12:44:03.000Z	1418190099477499910	#大阪#京橋#ぼっち呑み#せんべろ  #メガハイ#立ち飲み#美味い#安い#流行り#関西#観光#旅行#YouTuber#Twitter晩酌部#お酒好きな人と繋がりたい#ツィッター#京橋酒場 https://t.co/Lmz9WHwefw	{'place_id': '0939829a66d6c000'}
2021-07-22T12:41:08.000Z	1418189368397729795	@rtsenyou1 江坂電車いきにくいんすよねー😭	{'place_id': '436a62a4938dbb9a'}
2021-07-22T12:39:55.000Z	1418189060846198784	@mea69hbg めあちゃん、ごめん😭今日出勤なの、今気づいた‼️来月のシフト、決まったら忘れずに見とくね‼️	{'place_id': '436a62a4938dbb9a'}
2021-07-22T12:34:35.000Z	1418187720644386831	飲みに行きたいっ！！	{'place_id': 'ac7c961c90fed410'}
2021-07-22T12:25:05.000Z	1418185329140375554	@ScYX5b4B3BenExw 私がこう言うと、旅行や帰省する人が減り、観光地や公共交通機関は、空いているので、快適な旅行出来ますよ。分かっている人は自己責任で、どうぞ。って、私は読み取ります。	{'place_id': '3c420466fa0082a9'}
2021-07-22T12:22:58.000Z	1418184796900003845	あー疲れた・・・3泊4日と長いようで短い旅行でしたが楽しかったです。北海道広すぎて行ってない場所が山ほどあるのでまた行きたいな	{'place_id': '6597a3a04e11fb7d'}
2021-07-22T12:17:08.000Z	1418183327656206340	お腹吹田市焦って間違って降りて、次の電車を20分くらい待っています。 https://t.co/ASJORgtUaa	{'place_id': '27ad6dfad3df91aa'}
2021-07-22T12:14:44.000Z	1418182722753687552	もしや、電車乗るの間違えた？w	{'place_id': 'a79eff36c0b5c86e'}
2021-07-22T12:13:32.000Z	1418182421476872192	お出かけ帰り 推しさん出勤会いに行こうかと思ったけど ビラ持ち居なかったので 撤収~お店 多分 満員😁 https://t.co/en422zBdrs	{'place_id': 'e57c02df87d01fec'}
2021-07-22T11:56:42.000Z	1418178186727157761	@muuyan_tomo 本日もご勤務ご苦労様でした 夏休みに入った箱入り息子さんたちもこの時は家族でお出かけして思い出がたくさん作れるのにこれではかわいそうですね 仕方がないので美味しいもんをいっぱい食べさせてあげて下さい 太ったらあまりよろしくないですけど牛一頭を購入しましょうか 笑	{'place_id': 'fd6f7fb41904eb10'}
2021-07-22T11:40:58.000Z	1418174227090313216	@0003154 一時期茨城で仕事してた時は空港からエクストリーム出勤してた。	{'place_id': 'bd7c260075ddfe29'}
2021-07-22T11:36:10.000Z	1418173017478230023	夕方6時過ぎの神戸ポートタワーでございます。今日も暑かったぁ💦#写真 #写真好きな人と繋がりたい #写真で伝えたい私の世界 #写真撮っている人と繋がりたい #キリトリセカイ #photo #タワー #photography #神戸 #メリケンパーク #旅行好きな人と繋がりたい #写真好き #旅行 #観光 #夕暮れ #夕陽 https://t.co/s2vCSRG3Zw	{'place_id': '10f77d7583160000'}
2021-07-22T11:36:04.000Z	1418172992664739859	@yuuchannels ありがとうございます‼️たまには電車もいいかもですね‼️😊	{'place_id': 'e1daa043d07c48f5'}
2021-07-22T11:35:53.000Z	1418172946699350023	急遽、25日(日)肴の萌りにゲスト出勤します🍻おいちゃんの誕生日におっさんの萌りですがおいちゃんのお祝いに駆けつけてくれたら嬉しいかぎりです😊☺️🎉🎂私は20:00〜30の出勤になります😅宜しくお願い致します😉 https://t.co/LLqrfAfdL5	{'place_id': '0a6407ce84d66000'}
2021-07-22T11:30:30.000Z	1418171590114615302	帰宅すると午後４時前で、テレビで「古畑任三郎」の再放送が始まったところ。沢口靖子さんの回。全部観ているはずだが、内容はすっかり忘れていた。観終えて眠り、目が醒めると８時頃。明日は午前３時起床で出勤。カレンダーに表示がなく今日が祝日で世間が休みだとは街に出るまで気がつかなかった。	{'place_id': '6594b6f47e9b9211'}
2021-07-22T11:28:51.000Z	1418171176476545025	疲れた平日とちゃうから電車すぐこーへん	{'place_id': '7841d79816bdc233'}
2021-07-22T11:26:28.000Z	1418170578142326784	@shibisei07 お出かけの際は、須磨海浜水族園の飼育部長を務められていた大鹿校長先生と是非お話しなさってみてください♪私も近々出掛けたいと思っています。	{'place_id': '89149480bc9bd59b'}
2021-07-22T11:10:17.000Z	1418166504319709186	仕事しゅーりょー❗️涼しい電車で帰宅します https://t.co/BHsDdus54y	{'place_id': '07d9f25f54c81001'}
2021-07-22T11:05:14.000Z	1418165234242445312	無事自宅に帰還しました✨久々の外出でした☀️道中激痛に襲われ辛い時もありましたがなんとか無事に全工程を全うできました👍途中痛がっている姿を見て待ってくれていた嫁には感謝で一杯です✨	{'place_id': 'b00c4678321aa5c9'}
2021-07-22T10:50:06.000Z	1418161425256644613	@tanukimario チンチン電車に体当たりしたり商店街でシベリアパン万引きしてるその日雇いもまた、川谷絵音なのです	{'place_id': '7841d79816bdc233'}
2021-07-22T10:23:51.000Z	1418154817587879936	菅さん、IOCに、担がれオリンピック開催、無観客、何の意味有るねん、緊急事態宣言で不要不急の外出控え、アホか誰が言う事、聞くねん、毅然とした態度も必要だ。バカたれ月末には3000人越すぞ東京都だけ😭で	{'place_id': 'ad39e8439def2ef9'}
2021-07-22T10:12:10.000Z	1418151880656490504	#グノシーＱ🎐🎐🎐 #お休み 🎐🎐🎐 🚄 #旅行 💼 ＆ 🏡 #帰省 🏡#７月２６日(月) ～～～～～～～～ #８月下旬	{'place_id': '74fad2166ae8b8e6'}
2021-07-22T10:11:12.000Z	1418151635482660873	@RANJER_GOGO マッサージ行きたいお気に入りの人がこの連休出勤なしやからな～→いたって真面目なほうです(笑)	{'place_id': '2a16e2975d9264fa'}
2021-07-22T10:06:02.000Z	1418150333138694147	誤字ばかりすいません。電車の待ち時間勉強です	{'place_id': 'd191bfe24d5709e7'}
2021-07-22T10:04:23.000Z	1418149920633024515	【美韓】コン・ユに投票完了！現在の得票数:2238票コン・ユ「春が来たら旅行に行ってずっと一緒に過ごそう♪」人気投票はこちらから↓ https://t.co/rrdsAU8xZZ #コン・ユ #GongYoo #공유 #コン・ユからのメッセージ	{'place_id': '00e9190a07f58988'}
2021-07-22T10:03:47.000Z	1418149768073662467	おっと餃子食ってたら旅行行くから親の面倒見に来てくれって兄貴に言われてたん思いだした〜あかんダッシュで行かな😭	{'place_id': '4d1f7bf488219a63'}
2021-07-22T10:01:43.000Z	1418149247338172417	ワクチ摂取を心待ちにしていた患者、コロだから散歩も出来ないから調子悪いと嘆くのでワクチ摂取してるし河原の散歩とかは大丈夫じゃあ無いですかと言うとまだまだ全員がワクチ摂取して無いし、マスクせずに歩いている人もいるから怖くて外出出来ないとそんな時は永遠に来ないから一生マスクで🙏	{'place_id': 'dce6c2daab52acbc'}
2021-07-22T09:58:19.000Z	1418148393583403016	旅行１日目は妻（天理教）のリクエストで聖地巡礼、ホーリータウン天理に来た✨これ神殿って言うの？でけぇ！！！妻はめっちゃ喜んでいる。俺はこの後のメシと酒のことで頭がいっぱいw https://t.co/eoc1zyOnJQ	{'place_id': '07d9db45f1085001'}
2021-07-22T09:50:22.000Z	1418146390564245506	明日は急遽休日出勤。初日に家族サービスを手厚くするように…という予感的中。	{'place_id': 'bf94246d88e50b65'}
2021-07-22T09:38:08.000Z	1418143311987019784	@erinya_0426 お疲れ様です。楽しい一日だったみたいだね👍昨日からだと、関西も楽しめたかな？今度は、旦那も連れて旅行だね😁	{'place_id': 'd015ef9189e3eb2b'}
2021-07-22T09:36:35.000Z	1418142923984543744	@saltsugar_Happy 姫路から乗った電車ね。 https://t.co/F9wFZgxllW	{'place_id': 'e1daa043d07c48f5'}
2021-07-22T09:28:53.000Z	1418140985888940034	@UraRaicehaiizo 普通電車ね。姫路から乗ってるのよ。須磨が終点よ。	{'place_id': 'e1daa043d07c48f5'}
2021-07-22T09:27:06.000Z	1418140538407047168	@aYW3WuG6bfvfNfs とりあえず明日はお出かけします😆ゲーム三昧は日曜かな。	{'place_id': '1bfd0d0889c81cdf'}
2021-07-22T09:25:43.000Z	1418140190132957184	@sayakaso2 さやかちゃん今から旅行ですか？✈️	{'place_id': '9725d1db70df75e7'}
2021-07-22T09:21:48.000Z	1418139204710670339	京阪電車 京橋駅知らんわこの駅😅 https://t.co/5U8pgKzO3V	{'place_id': '744504fd6fdba804'}
2021-07-22T09:17:22.000Z	1418138088199446530	セッションから明後日のライブのリハに移動中🌸阪急が西宮北口と三ノ宮までの折り返し運転で ありゃどうしよう💦と思ったけどタイムリーに三宮発姫路行き普通電車(3両編成)が来て助かりました🌸	{'place_id': 'ad39e8439def2ef9'}
2021-07-22T09:12:24.000Z	1418136836073955332	今日から4連休だけど、全部休日出勤決定。ついでに今日はワクチン2回目。明日の事は明日の自分にお願いしておこう。	{'place_id': 'e57c02df87d01fec'}
2021-07-22T09:11:21.000Z	1418136572319260673	カリスマ2人の出勤が楽しみすぎる https://t.co/vz7a89jnMt	{'place_id': '4d1f7bf488219a63'}
