2019-12-29T23:59:55.000Z	1211436715673391105	珍しく電車とバスの旅。寒い https://t.co/y2g3vRYOZJ	{'place_id': '0fc2ebc8fd54d001'}
2020-01-02T22:32:35.000Z	1212864289419038720	先日は京都駅までバス→福知山駅まで鈍行→豊岡まで特急→レンタカー　豊岡→城崎温泉駅特急(^_^;)でした。今回は何と城崎温泉まで10100円！京都駅まで🚄で10000円なのを考えると🉐　🗾旅行って物価高いから(^_^;)宿も今度109（トクー）で当てたい！	{'place_id': '744504fd6fdba804'}
2020-01-02T22:27:06.000Z	1212862909232992256	先程、電車が満員で乗れなくて次の電車待ちしてる夢を見ました。通勤してる朝のラッシュ時で、場所が大阪ではなく東京ぽかった。	{'place_id': '436a62a4938dbb9a'}
2020-01-02T22:24:48.000Z	1212862332411375616	@USChinaKeio ハイジのアニメで、スイスに憧れて最初の海外一人旅は、ユングフラウの登山列車、マイエンフェルトとスイスパスを使って電車旅をした事が、懐かしい。又、訪ねてみたい所です。	{'place_id': 'ddc3bdf2aba3f4f6'}
2020-01-02T22:20:50.000Z	1212861335584657409	指定席はさすがにならぶ気がないな落ち着いて最後に乗っても座れるから無駄#新幹線 #鉄道 #電車	{'place_id': 'd191bfe24d5709e7'}
2020-01-02T22:19:58.000Z	1212861115178209280	ひなほと旅行できるなんてあったら最高すぎるやん😆😆😆😆😆#あなたが一万円推し福袋を買ったら・穂乃香フィギュア・脇田ストラップ・なほカード・ほのと握手券・武田と旅行できる券～総額39840円相当～ https://t.co/1R3ktajByA	{'place_id': '00e9190a07f58988'}
2020-01-02T22:18:05.000Z	1212860640009674752	京都新幹線改札内は相変わらずボロいなあとは16号車に新幹線は空いてる確率の高い16号車に限る座れても混雑した車両は嫌だし16号車には自由席から溢れた人もまず来ないしツアー客もいない快適空間#鉄道 #電車 #新幹線	{'place_id': 'd191bfe24d5709e7'}
2020-01-02T22:16:03.000Z	1212860128665300992	@yousuck2020 100万円当たったら、心配ばかりかけてきた今月定年する母に心と体を癒す最高の旅行をプレゼントしたい☺️仕事仕事でなかなかゆっくり出来なかった母、尊敬もするし何より母は強し!!!私も見習いたい💦	{'place_id': '9ee0f50dfd5c6fef'}
2020-01-02T21:46:09.000Z	1212852606122385409	Get Wild '87生演奏 mix https://t.co/jKc3E0yX0m @YouTubeより聴きながら出勤なうです（笑）	{'place_id': '6edfb23dd9a61592'}
2020-01-02T21:27:22.000Z	1212847878856679429	二番線の電車を通り抜けて三番線の電車に乗り換えた (@ 阪神 尼崎駅 - @hanshin_pr in 尼崎市, 兵庫県) https://t.co/aQ5UgcytfA	{'place_id': '436a62a4938dbb9a', 'coordinates': {'type': 'Point', 'coordinates': [135.41720288, 34.71857641]}}
2020-01-02T21:20:12.000Z	1212846073254776832	大阪始発の快速にも座れた座席は東海道新幹線直通のN700より快適新大阪、茨木、高槻、長岡京しかとまらない早朝限定の速い快速#JR #JR西日本 #鉄道 #電車	{'place_id': '74fad2166ae8b8e6'}
2020-01-02T21:19:02.000Z	1212845780622462977	今日も電車で行ってきます🦌 https://t.co/Q7FcuO5udd	{'place_id': '0fc269b9c754d000'}
2020-01-02T21:15:28.000Z	1212844882139594752	初めまして。明けましておめでとうございます。当選したら愛する２人の息子と、２人の息子の大好きな４人の祖父母と旅行に行きたいです。もちろん旦那さんも一緒です。よろしくお願いします。 https://t.co/3LWhH1CVO6	{'place_id': 'f7c57dfd6e9e25dc'}
2020-01-02T20:52:03.000Z	1212838990950174720	夕方から飲みに行くから早めに寝たい欲求とドラマ気になるからこのまま昼まで起きときたい欲がバトってる	{'place_id': '9ee0f50dfd5c6fef'}
2020-01-02T20:21:44.000Z	1212831359409897472	さすがに電車に乗るわw	{'place_id': '4cb423cf44947ed6'}
2020-01-02T20:19:25.000Z	1212830777857044480	旅行クソおもろすぎて、五日間YouTube全く見てないし、今からみよーあけおめです	{'place_id': '7b1fee35e694a19f'}
2020-01-02T20:11:23.000Z	1212828756311597056	@Driver0708 阪急電車	{'place_id': '0824a42fe590f7d3'}
2020-01-02T19:52:35.000Z	1212824025581228032	@Gxeudh96a1PraCc おはようございますo(^o^)o今日から出勤です👌本日も宜しくです👌初出勤頑張ります https://t.co/ENrxXL4V77	{'place_id': 'dd569ee63558d3f9'}
2020-01-02T17:33:06.000Z	1212788923753103367	🎍運勢【吉】🎍願事　松竹芸能は諦めよ待人　酒とつまみが来る恋愛　風早翔太に誠意を尽くせ旅行　やめとけ病気　モンス依存症に注意失物　酒とつまみを失う#ツイッターおみくじ2020 https://t.co/aIiAUknRuN「待人」と「失物」が相反してる笑笑	{'place_id': 'cbd49a1669612bec'}
2020-01-02T17:00:40.000Z	1212780762061127680	@fuuyasai いつ出勤？	{'place_id': 'aa52ed3a2a57a535'}
2020-01-02T16:55:13.000Z	1212779389160542209	コメント付けるの忘れました～(笑)当たったら年老いた両親と孫達で旅行に行きたいな～(笑) https://t.co/D5XpsUGSeI	{'place_id': 'ced8ba75c5b7d488'}
2020-01-02T16:35:17.000Z	1212774371942522882	(女装注意)コミケ4日目東方プロジェクトより〜依神姉妹〜TFT横🅿️にて📷:うー電車さん(@mokusorizm )ありがとうございました👏#c97 #c97コスプレ #東方　#コミケ #コスプレ https://t.co/vbPlvIN0rv	{'place_id': '07d9d8032e087000'}
2020-01-02T16:32:00.000Z	1212773545077432320	@kanako1105 例年より暖かそうな感じですね！白浜はいいところですよね✨白良浜の海はとても綺麗です‼️私も昨年9月に旅行で白浜へ行きましたが、台風の影響で高波のため、千畳敷が立入禁止で残念でした😂	{'place_id': '0e8b7448272f832f'}
2020-01-02T16:02:55.000Z	1212766228382507008	こんなに妹とカラオケに行く33歳いるんやろか？	{'place_id': '0824a42fe590f7d3'}
2020-01-02T15:47:48.000Z	1212762422202683393	@tl189 あかんやつやてか飲みにいこ	{'place_id': 'a79eff36c0b5c86e'}
2020-01-02T15:45:55.000Z	1212761948745388040	@NewtypeRider 外国人旅行者向けの格安ホテルみたいです安いのがせめてもの救い(*≧ω≦)	{'place_id': '7841d79816bdc233'}
2020-01-02T15:29:27.000Z	1212757807742640128	明けましておめでとうございます＼(^o^)／今年の始めは、ウルトラマンセブンで阪急電車の中で反省から始まる2020年に成りました。 https://t.co/1DAB38DFnx	{'place_id': '436a62a4938dbb9a'}
2020-01-02T15:26:42.000Z	1212757112264093697	終電なんか久しぶりやわいや電車乗る自体が久しぶり	{'place_id': '3e19cd9d7fa09d25'}
2020-01-02T15:25:23.000Z	1212756783829094400	@yousuck2020 彼女と海外旅行に行きたいので是非おねがいします！	{'place_id': 'e7477b457e245c28'}
2020-01-02T15:03:55.000Z	1212751380261195778	無事電車に乗れてウトウトロータスコンボやっぱラル型が簡単やなぁ、でも江村はメインがいいかなテーロス様子見ながらもうちょい回すか	{'place_id': '3e19cd9d7fa09d25'}
2020-01-02T14:39:56.000Z	1212745343533752322	お墓参りなどのお出かけから帰ってからの…正月恒例のすき焼き！！２２時過ぎから開始！？カロリー摂取ヤバイ笑笑 場所: Kashihara, Nara https://t.co/0t3b9JR3CZ	{'place_id': 'aa52ed3a2a57a535', 'coordinates': {'type': 'Point', 'coordinates': [135.8, 34.5167]}}
2020-01-02T14:39:50.000Z	1212745318099386370	新年会のあとは「ゾンビ」最終上映とサザンの最終電車に間に合いました #ゾンビ  #日本初公開復元版  #シネリーブル梅田  #南海電鉄 https://t.co/ysfiXqQZxK	{'place_id': '7841d79816bdc233'}
2020-01-02T14:24:09.000Z	1212741372962230275	年末旅行記。大阪。通天閣の跳ね出し展望台。足震えます。最近できたみたい。#跳ね出し展望台 #展望台 #osaka #大阪 場所: 通天閣 https://t.co/8up4XXCvfv	{'place_id': '7841d79816bdc233', 'coordinates': {'type': 'Point', 'coordinates': [135.50629377, 34.65250095]}}
2020-01-02T14:11:32.000Z	1212738196393480195	ビールの無いビール電車 https://t.co/WgR2ppFjoC	{'place_id': '00e9190a07f58988'}
2020-01-02T14:10:18.000Z	1212737888145723393	1/4お昼12時何の発表かな🤔お出かけ中ですが楽しみです。#コアラジ	{'place_id': '9f8102e00f724b50'}
2020-01-02T14:04:38.000Z	1212736461813846016	種まく旅人　夢のつぎ木 https://t.co/7hUF3p6uUo観終えて感じたのは役場の人たちは所詮口を出しても手を出さない。あれこれ言うのに自らの手を汚すことをしない。ボランティアを募集して集まったきたもの達は熱い気持ちで来てるのに役場の人は休日出勤手当てが支給される。	{'place_id': 'e1daa043d07c48f5'}
2020-01-02T13:32:43.000Z	1212728428270456833	タカさんが『M◯タクシーを５台用意』言ってた。出勤時間に少し早いけど東京に向けて準備するか…。#とんねるずのスポーツ王は俺だ	{'place_id': 'b8b4ecc05cefd1ef'}
2020-01-02T13:32:06.000Z	1212728274918559744	@yousuck2020 妻に「100万円あたったらヨーロッパ旅行行こう」と言ったら、「当たってから言って」と軽くあしらわれた。	{'place_id': '3c420466fa0082a9'}
2020-01-02T13:23:59.000Z	1212726232820809730	伊丹空港、神戸空港、新大阪駅、豊中ICと宝塚ICの近くに住むと車でも公共交通機関でも旅行が楽でよい	{'place_id': '436a62a4938dbb9a'}
2020-01-02T13:23:46.000Z	1212726174880694274	電車の話かとおもった（笑） https://t.co/5Kr3ihsMAS	{'place_id': '07d9db3fd1c87001'}
2020-01-02T13:20:53.000Z	1212725452818665472	あかんやん。unica様とチャンスあるわけないやん。(笑)🎍運勢【凶】🎍願事　鬼束ちひろはお前のものにならぬ待人　藤本が藤本憲明を連れてくる恋愛　unica@ 少女性とエロにチャンスあり旅行　やめとけ病気　藤本大好き症候群に注意失物　…#ツイッターおみくじ2020 https://t.co/kaR2iscEvg	{'place_id': '876947df3a9be701'}
2020-01-02T13:20:27.000Z	1212725339941523456	@yousuck2020 明けましておめでとうございます㊗️100万円当たったら…喫茶店する資金にあてたいです！でもその前に家族みんなで旅行がしたいです✈️	{'place_id': '999694acfaba33dd'}
2020-01-02T13:16:58.000Z	1212724464531558400	今回は旅行しなくて、地元の氏神で初詣、今日は朝から初風呂、天王寺に行ったりしてすごしてた☆後、休みも４日、どう過ごすかな？	{'place_id': '2eff444a86223bb3'}
2020-01-02T13:13:40.000Z	1212723633866436609	てなわけで、京都でなぜかバナナ饅頭を振る舞い、マスを重ねまくり、尼崎に帰宅…ではなく、京阪電車に乗って門真へ！今日は門真に泊まる不思議。 https://t.co/SbviTJldlF	{'place_id': '07d9f7f76cc80002'}
2020-01-02T13:09:18.000Z	1212722537429209089	今、まだ仕事帰りの電車です。お腹もペコペコです😅何とか、まだ、今日は忙しいでした🤗家に帰ったら、明日の用意しなくては😅4*5*6日、出雲、めちゃくちゃ楽しみです🤗☘️ https://t.co/oaplHF9Ofn	{'place_id': 'dd569ee63558d3f9'}
2020-01-02T13:03:42.000Z	1212721125253210114	16号車からでも新大阪は到着後4分後の快速に余裕で乗換できるな標準乗換時間12分とか一般人を騙すのやめたら#新幹線 #鉄道 #電車 #JR	{'place_id': '744504fd6fdba804'}
2020-01-02T12:49:06.000Z	1212717451508477952	令和二年の初詣は住吉大社さん。昨年の1年間のお礼をしてきました。天王寺駅からの阪堺電車(チンチン電車)は撮り鉄が多数集まっていました。おみくじは昨年の大凶からの大吉へ復帰しました(*^_^*)ランチはカツ丼を食べて今年は勝利します(*･∀･*)? https://t.co/S12cV9OP8Z	{'place_id': 'bf94246d88e50b65'}
2020-01-02T12:47:13.000Z	1212716979393458177	#japan #日本 #kyoto #京都 #金閣寺 #kinkakuji #trip #travel #旅行 #旅 #龍安寺  #ryoanji @ Kyoto, Japan https://t.co/wlvYdKGcnW	{'place_id': 'cc99d6846bc9c60f', 'coordinates': {'type': 'Point', 'coordinates': [135.75, 35.0]}}
2020-01-02T12:45:52.000Z	1212716638492971011	矢向さんの突発東北旅行をTwitterとインスタでヲチ今日のところは会津までみたいだなぁhttps://t.co/J9T4v3GEr0	{'place_id': '6594b6f47e9b9211'}
2020-01-02T12:39:47.000Z	1212715106657685506	ちょっと飲みに行こうかなと思うが開いてる店あるのかしら？三宮まで出て店やってなかったら凹むしなー。どーしよ。	{'place_id': '8c1f1a4715b0f02e'}
2020-01-02T12:27:08.000Z	1212711923701043201	山科で電車飛び乗ったところ、京都に再び着弾してる円環の理かな	{'place_id': 'd191bfe24d5709e7'}
2020-01-02T12:23:18.000Z	1212710960990834688	@Fujiforza コーヒー飲みに来てほしかった(´･ω･｀)	{'place_id': '0fc345ffba15e001'}
2020-01-02T12:02:08.000Z	1212705632286986240	🎍運勢【吉】🎍願事　安倍はお前のものにならぬ待人　長谷川豊が来る恋愛　長谷川豊を愛しぬけ旅行　いざ大阪病気　脱原発中毒に注意失物　日本維新の会を失う#ツイッターおみくじ2020 https://t.co/CqeFHjwXGK	{'place_id': '4d1f7bf488219a63'}
2020-01-02T11:47:47.000Z	1212702023113510912	@yousuck2020 明けましておめでとうございます。父はもうすぐ3回目の癌の手術の為、元気になって貰えたら近くでも良いので、どこか旅行に連れて行ってあげたいと思っています。認知も進んできて、(母と5歳の息子との)家族での介護は大変な部分もありますが、今年も頑張ります。前澤様も良いお年であります様に☆	{'place_id': 'dce6c2daab52acbc'}
2020-01-02T11:38:19.000Z	1212699640480423936	🎍運勢【小吉】🎍願事　菅田の助けありて叶うかも待人　菅田が来る恋愛　ファンタにチャンスあり旅行　いざ太賀病気　俳優さん中毒に注意失物　菅田を失う#ツイッターおみくじ2020 https://t.co/pemwMnOQOe	{'place_id': '84316acd652607fa'}
2020-01-02T11:34:24.000Z	1212698652667342848	@alice_187 そうですね。ちなみに、僕の年始は相方と和歌山とか大阪で旅行を楽しんでます!ｗそちらも頑張って!!	{'place_id': '74fad2166ae8b8e6'}
2020-01-02T11:23:48.000Z	1212695987753385984	昼休憩が取れず、残業1時間した日勤。電車も休日ダイヤのせいか待ちぼうけばかり。せめて、駅からタクシーと思いきやタクシーがいない。大人しくバスで帰宅。泣けてきた。	{'place_id': '2a16e2975d9264fa'}
2020-01-02T11:19:50.000Z	1212694988481384448	奈良に住んでるんやけど…(苦笑)🎍運勢【末吉】🎍願事　クリスはお前のものにならぬ待人　大阪エヴェッサは来ぬ恋愛　樋口に誠意を尽くせ旅行　奈良に利益あり病気　青森ワッツ中毒に注意失物　アルバルクを失う#ツイッターおみくじ2020 https://t.co/gpkBxoAcIr	{'place_id': '3c420466fa0082a9'}
