2020-02-09T23:56:05.000Z	1226656042479648769	飛行機座席ガチャ、無事に窓側をゲット！これで学割で半額宮崎旅行行ってきます✈️ (@ 大阪国際空港 (伊丹空港) in 豊中市, 大阪府) https://t.co/utXIx4ix6H https://t.co/qKD4Jq5QgH	{'place_id': 'a76781dfb763aa33', 'coordinates': {'type': 'Point', 'coordinates': [135.440813, 34.7907923]}}
2020-02-13T23:29:28.000Z	1228098897333014528	今から出勤するわ🚐	{'place_id': 'cc99d6846bc9c60f'}
2020-02-13T23:25:17.000Z	1228097844722184192	出勤なう (@ 自宅(新居) in 京都市, 京都府) https://t.co/0cYELBDnDo	{'coordinates': {'type': 'Point', 'coordinates': [135.69053902, 35.01555527]}, 'place_id': 'b7fc529c09acc847'}
2020-02-13T23:24:40.000Z	1228097689222402050	@junnu_pana6mana 森子さん🍀おはようさんですコロナのニュースばかりですね和歌山県は隣り‼️昨夜千葉の妹とLINEで話しマスク無いから免疫力低い妹は怖くて外出出来無いと😓早く終息して欲しいですね https://t.co/JJOeyqolmK	{'place_id': '84316acd652607fa'}
2020-02-13T23:19:15.000Z	1228096323875786752	タクシーとかよりも電車の方が不特定多数と接触するから危ないと思うんだが。	{'place_id': '27ad6dfad3df91aa'}
2020-02-13T23:15:08.000Z	1228095290176987137	今日は友達の家に泊まる。なので会社のかばんに加え、友達の家に持っていく荷物をまとめたかばんも持って電車なう。その荷物をまとめるのがしんどかった。朝寝不足の状態でやったからか。ただ、職場付近に住んでたら仕事終わりにサッと家帰れるので、わざわざかばん2つ持つことないのにとも思う。	{'place_id': 'b049269022ff6587'}
2020-02-13T23:08:21.000Z	1228093582143176704	朝の通勤時間で雲雀丘学園生徒が駅のホームの階段をふさいでいて、電車乗り遅れる❗	{'place_id': '0fc344df6e541000'}
2020-02-13T23:03:42.000Z	1228092410158149632	ついに、みさき公園が閉園かぁ。子供の頃、何度か行ったことある。和歌山行くときは電車で素通りだけど💧	{'place_id': 'b049269022ff6587'}
2020-02-13T22:58:50.000Z	1228091186620952577	世界旅行は楽しいけど日本では考えられないようなリスクが沢山ありますね😱。貧困国、イスラム教の国、中東などの紛争国などは日本の常識は全く通用しないと思ったほうがいい。貧困国などは麻薬組織が暗躍しているから偶然取引現場を目撃しただけで殺されかねない😭。危険と言われるエリアは厳禁です。 https://t.co/ZryvO8aPl4	{'place_id': '9f8102e00f724b50'}
2020-02-13T22:52:18.000Z	1228089542927773696	@slowpotter0893 長尾から市内に出勤するマスコミの予約客です。	{'place_id': 'fd6f7fb41904eb10'}
2020-02-13T22:42:46.000Z	1228087143030915072	@A1riron 早起きでの出勤お疲れ様です。行ってらっしゃい。	{'place_id': 'bd7c260075ddfe29'}
2020-02-13T22:37:50.000Z	1228085901017763840	「あった」クレジット、キャッシュ、保険証、免許証など緊急を要するカードを停止して一息着いたときに、旅行会社の方から電話が入る。「財布が見つかりました！」ホイヤンのホテルからダナン空港に向かうバスの中で落としたのを、次に乗ってきた観光客が見つけて届けてくれたらしい。何と言う幸運！	{'place_id': '3b6a4716edb686ba'}
2020-02-13T22:32:46.000Z	1228084626385768448	白粥と昆布の佃煮と梅干しを食べて出勤。 (@ 学研北生駒駅 in 生駒市, 奈良県) https://t.co/TBtaGfBnWI	{'coordinates': {'type': 'Point', 'coordinates': [135.72317069, 34.72473768]}, 'place_id': '4e366beb3ee1c636'}
2020-02-13T22:25:27.000Z	1228082786575114241	出勤前に至宝プラス発見^ ^大阪至宝寝屋川市の高宮新町あたりかなー https://t.co/b1OY8STFaM	{'place_id': '2a16e2975d9264fa'}
2020-02-13T22:24:32.000Z	1228082554055491585	木曜朝は微妙のなか愛犬冬芦々と子犬の小々音に元気を貰い小々音に鳴かないようハウスを教えた朝でしたそして金曜タイル割図が出来るか昨日は基礎の件の電話で分からない不安など色々アリ木金は早め出勤と遅くまでの頑張りで土曜を休み姪の中学合格の祝い疲れないか少し心配#中学受験 https://t.co/7icQ25KGBH	{'place_id': '07d9d7c00cc87002'}
2020-02-13T22:18:48.000Z	1228081111944679425	@0325sweetness おぱ!あざす!大人の冬芦々と子犬の小々音に元気を貰い今日タイル割図を出来るか基礎の件でも電話があり分からなくて不安も色々木金は早めの出勤と遅くまで頑張り土曜を休んで姪の中学合格祝いにですが疲れ無いか心配昨日朝は微妙で小々音に鳴かないようハウスを教えてました#中学受験 https://t.co/3RwFMwQoCS	{'place_id': '07d9d7c00cc87002'}
2020-02-13T22:15:03.000Z	1228080169715298305	@hoshihime_0207 おは!あざす!大が冬芦々で小が小々音すさぁ今日タイル割図できるか基礎の件などでも電話あり分からなくて不安も色々木金は早めの出勤と遅くまで頑張って土曜を休んで姪の中学合格祝いに行けるように頑張り中昨日朝は微妙のなか小々音に鳴かないようハウスを教えてました#中学受験 https://t.co/cXgT6W9JxA	{'place_id': '07d9d7c00cc87002'}
2020-02-13T22:13:05.000Z	1228079672560250880	@NEZUKO46 おはです!大が冬芦々で小が小々音すさぁ今日タイル割図できるかそして基礎の件など電話もあり分からなくて不安も色々木金は早めの出勤と遅くまで頑張って土曜を休んで姪の中学合格祝いに行けるように頑張り中昨日朝は微妙のなか小々音に鳴かないようハウスを教えてました#中学受験 https://t.co/3V5AJUjY72	{'place_id': '07d9d7c00cc87002'}
2020-02-13T22:09:54.000Z	1228078870722564096	@Thf7SnhkjpDPByt おはです!有難う御座いますさぁ今日タイル割図できるかそして基礎の件で色々電話もあり分からなくて不安がいっぱい木金は早めの出勤と遅くまで頑張って土曜休んで姪の中学受験祝いに行けるよう頑張り中でも昨日朝は微妙のなか小々音に鳴かないようにハウスを教えてました#中学受験 https://t.co/HauDpEc1ew	{'place_id': '07d9d7c00cc87002'}
2020-02-13T22:06:04.000Z	1228077907936890880	@momomegu621 おはです!子犬は血縁無いですが冬芦々(とろろ)の妹分の小々音(ここね)です冬芦々は負け気味さぁ今日タイル割図できるか木金と早め出勤と遅くまでの頑張りで土曜休み姪の中学合格祝いに行けるよう頑張り中昨日朝は微妙のなか小々音に鳴かないようにとハウスを教えてました#中学受験 https://t.co/4qvzqUJlln	{'place_id': '07d9d7c00cc87002'}
2020-02-13T22:05:30.000Z	1228077767222120449	おはゆー！寒いから車出勤ー🏁🐢💨💨	{'place_id': '8faa6bda62c22c5d'}
2020-02-13T22:02:41.000Z	1228077056014962688	@setareomid おはです!EXPOCITY分かって頂けました？逆にハムスター家族えキスパシティが気になりますさぁ金曜タイル割図が出来るか木金は早め出勤と遅くまでの頑張りで土曜を休み姪の中学合格祝いに行けるよう頑張り中でも昨日朝は微妙小々音に鳴かないようにハウスを教えてました#中学受験 https://t.co/gJlz6uRbLh	{'place_id': '07d9d7c00cc87002'}
2020-02-13T21:59:09.000Z	1228076165895602176	久々に外が明るくなってからの出勤！！😀	{'place_id': '3c420466fa0082a9'}
2020-02-13T21:57:33.000Z	1228075765310181378	おはようございます。今日はバレンタインデーですね^_^思い出と言えば、中高時代に突然渡されるのではと妄想抱きながら電車に乗り、結局そんなことはなかったということくらいです。それはそれで楽しかった男子校時代でした。	{'place_id': 'bd7c260075ddfe29'}
2020-02-13T21:55:56.000Z	1228075358953410561	朝は早めの出勤です。ヨーグルトで何時も通りです。天気は薄曇りです。	{'place_id': '744504fd6fdba804'}
2020-02-13T21:51:46.000Z	1228074308494225409	皆さん、おはようさんだす😃今日は5時前に目覚め〜ゴミ出しからの始まり。朝食は済ませています。まぁ早起きは現役時代からの習慣。今日は☁️→☂️になってきます。傘をお忘れなく、お出かけ下さい。新型ウィルスが新たな展開に〜さてどうなるやら？楽しい週末を過ごしてね。	{'place_id': '4fcc7f54edb660c3'}
2020-02-13T21:42:58.000Z	1228072093142503424	@SiMshinichi しんくんありがと！！アニキと話してたけど、また3月一緒に飲みにこう！？笑	{'place_id': '74fad2166ae8b8e6'}
2020-02-13T21:32:58.000Z	1228069576136478720	@kyuso_yu ユリカありがとう〜！！もう、ステキな32歳始まってるー！今度、飲みに行こうぜよ？笑笑	{'place_id': 'ced8ba75c5b7d488'}
2020-02-13T21:31:46.000Z	1228069275694272512	@HitRyohei りょうへいくんありがとうねー( ＾∀＾)3月ジョンと飲みに行く計画してるから一緒（笑）	{'place_id': 'ced8ba75c5b7d488'}
2020-02-13T21:31:03.000Z	1228069096727564288	これからお出かけ	{'place_id': '0fc3a3fb04541000'}
2020-02-13T21:09:06.000Z	1228063571000475648	バス降りる場所間違え今梅田(ﾟДﾟ)。電車代掛かってしまう(&gt;_&lt;)いやもう普通に間違えたのだわ…顔文字使ってる場合じゃねーぞ	{'place_id': 'e77d4ce957dbc0cd'}
2020-02-13T21:08:56.000Z	1228063530345095170	想像なんだけど、和歌山の人が遊びに来る場所って大阪で言えば難波あたりか。電車一本だし。	{'place_id': '2a16e2975d9264fa'}
2020-02-13T20:54:43.000Z	1228059953186758656	おはようございます、今から出勤します。１０時過ぎに終わるので、３現場(Fujiko➡堀切千色➡角田睦美。)廻します。ヨロシクお願いします！	{'place_id': 'cc99d6846bc9c60f'}
2020-02-13T20:50:16.000Z	1228058833001385984	おはようございます☺️今日の目標‼️お仕事頑張る💪→急いで帰って家事済ませる💪→笑顔でワクワクしながらTVの前にスタンバイ😆👍#バレンタインもジェジュン #MTV#ジェジュン Ray of LightBrava!! Brava!! Brava!!ジェジュン今夜の為にいつもより早く出勤して笑顔でお仕事頑張って来ます💪😊	{'place_id': '9efa4c6cd1466142'}
2020-02-13T19:54:06.000Z	1228044696917688321	さーて今週最後の出勤	{'place_id': 'aec26fe18e0ac4f2'}
2020-02-13T16:52:29.000Z	1227998993168257024	【衝撃】クルーズ船の重症の方より…先に亡くなられた方が出てしまった。クルーズ船の重症の方もだいぶやばい状況なのに…謎の肺炎で入院されてる方で新型コロナだと思われる方は絶対いるよね。大丈夫なのか？ほんと大丈夫なのか？外出時にマスクと手袋したほうがいい。帰宅後は手洗いうがいだ。	{'place_id': '744504fd6fdba804'}
2020-02-13T16:44:15.000Z	1227996918967439360	出勤前に深夜ドライブしよかねぇ😕	{'place_id': '3c420466fa0082a9'}
2020-02-13T16:30:32.000Z	1227993466728136704	@55yukadon 右に同じです😱今日は休みで寝てたら昼頃会社から電話バストラブル有り→出勤→社用車🚙→鴻ノ池PA🚌運転手交代→配車地→会社22時到着→終了暇無しです😓	{'place_id': 'bd7c260075ddfe29'}
2020-02-13T16:11:30.000Z	1227988678770745345	明日もガンダやりたいとこやけど土曜出勤やしレールガン観るのに3時起きやから直帰	{'place_id': '4e366beb3ee1c636'}
2020-02-13T16:05:17.000Z	1227987112663773184	世間はバレンタインらしいので僕たちはチョコレート色の電車でも撮ろうかな！ティラミス(5142F)もホワイトチョコ(5124F)も、とってもおいしそう！！ご一緒させて頂いた皆さま、ありがとうございました。 https://t.co/vrAlc29GMi	{'place_id': '0fc34508af94c001'}
2020-02-13T15:52:46.000Z	1227983962837929984	初めて東京の通勤ラッシュ時に電車乗ったけど、おっさんらに囲まれて臭いやばかった。あれが夏だったらって考えたら吐きそう	{'place_id': '744504fd6fdba804'}
2020-02-13T15:37:55.000Z	1227980228040937472	「猫屋線」の下のトレーラー､パンタグラフかポール着けて電車化してもおもろいかも… https://t.co/oo94VToumv	{'place_id': 'b2b609dfce3181e8'}
2020-02-13T15:32:25.000Z	1227978844197384200	@kurobara15 阪急電車ええよな	{'place_id': '436a62a4938dbb9a'}
2020-02-13T15:16:00.000Z	1227974710287187969	はい🙋🏼‍♀️ いつでもお声がけさせていただきたいです!!!!!!剛くんと飲みに行きたいです👩🏻👦🏼🍺 https://t.co/ndPtkUKfKm	{'place_id': 'd356a539c03bab17'}
2020-02-13T15:09:24.000Z	1227973050764685312	でも今はギターよりも早急にシャッフルダンスとトランプマジックを身につけたいしカラオケにも行きたい🎤	{'place_id': '72cb606acb9a3cb8'}
2020-02-13T15:07:37.000Z	1227972602263678976	ジムの後に飲みいった店で会社の先輩に会ってその後にカラオケに行って終電ギリギリまで歌ってた。楽しいからいいんだけどさ。会社への不平不満を言い合ってたさ。お互いガス抜きしてんだから何とか会社自体も何とかしろよな。#会社の愚痴	{'place_id': 'ad39e8439def2ef9'}
2020-02-13T15:02:17.000Z	1227971257661968385	@ymknight999 飲みに行きましょう🍺	{'place_id': '9725d1db70df75e7'}
2020-02-13T15:00:57.000Z	1227970924520992770	@su_tseng_jen 台湾好きだし、台湾の人達も好き！もう一度台湾に旅行に行きたかったけど、行けないかも😢中国全土からの渡航を止めないし、感染を止める対策など日本政府はしないだろう。	{'place_id': '3c420466fa0082a9'}
2020-02-13T14:36:08.000Z	1227964680284430337	@riko__HS 俺はテリーヌショコラかタルトショコラどっちを作るか考えながらの帰りの電車の中だよ	{'place_id': 'b049269022ff6587'}
2020-02-13T14:35:49.000Z	1227964599082745858	やばいこの公園の動画の一体感感動して寒気した。最高やんっ！！日本では電車の中や街中で歌いながら歩いてる人がいたらほとんどの人がじろって睨んでたり避けてるのでは無いかな。こんなこともクスって笑い合えるような寛容さや心にゆとりがあると、もっと楽に生きられるよね。 https://t.co/FjeNq794yE	{'place_id': '7b1fee35e694a19f'}
