2021-02-21T23:58:42.000Z	1363639313473232896	出勤！！え？胃腸炎？治ってないですよ？←	{'place_id': 'a1383746d9e64c93'}
2021-02-24T04:44:54.000Z	1364436113826353152	銀行通帳の繰り越しがうまくいってない。今日15時頃電話くれるっていうけど、私その時間、外出する予定ですけど何か？	{'place_id': '4ad3383e25ac98d9'}
2021-02-24T04:44:44.000Z	1364436073489735680	@yaaaahman_gr00 文面の初回から電車の中で声でちゃったんですけど絶対変なやつに見られましたw	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-24T04:39:46.000Z	1364434822077112327	今日は13時～20時まで池袋西口店、20時～24時は新宿店に出勤します🧸ご予約お待ちしてます❤指名料1000円オフの合言葉｢友達｣ブログも更新しました🧸https://t.co/TfsKDaOE2t動画は昨日のゆっきーとの #デート#ラブプラス #メンズエステ #コロナに負けるな #Twittalk #池袋 #新宿 #新橋 #リフレ https://t.co/t6qyreWY4U	{'place_id': '7efb0fd5276fdda5'}
2021-02-24T04:37:54.000Z	1364434354336714752	走って近づいていることにバスの運転手さんに気づいてもらえず、特快に接続する電車も逃し、目的地到着が15分延びる、という。良い運動になりましたとさ。	{'place_id': 'ebf44036e84a8152'}
2021-02-24T04:37:46.000Z	1364434321830912001	@chabose 外出が必要なタスクと屋内のタスク（家事とか）の違いらしい	{'place_id': 'f808b328dbac41d3'}
2021-02-24T04:35:16.000Z	1364433689455652869	週一の出勤日がちょうど水曜なので、今週も #まだない で珈琲を一服 https://t.co/1C5A5fqPYT	{'place_id': '0bfe9a6750d5d000'}
2021-02-24T04:30:27.000Z	1364432478207840260	3月以降の出張と旅行の一覧。マリオット系列が大好きです。花粉が多いので、3-4月は後1回づつ追加。5月以降も、これから追加。2021年も国内中心に動き回りつつ、仕事していきます。ワクセルでチームビルディングを勉強しながら実践して、時間や場所関係なく仕事できるようになってきました。 https://t.co/IgXtzMgZyO	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-24T04:29:39.000Z	1364432275320938496	やはりランチ営業は緊急事態宣言中だけだそうで…。末廣亭の近くだし、次は夜にがっつり飲みに来たい😌💕https://t.co/QZ0nDn1KEC https://t.co/71IoRVjTIH	{'place_id': '7ee61f505fdfdf5c'}
2021-02-24T04:23:28.000Z	1364430719603249153	#平日お昼ご飯 ※仕事で外出しておりますm(._.)m2021年43杯目国分寺『タイガー亭』さんのランチ『担々麺と半炒飯、カラアゲセット』(黒ごま)１３２０円旨し！#ラーメン https://t.co/HlOmlhU0MW	{'place_id': '07d9f899ba880001'}
2021-02-24T04:19:04.000Z	1364429615012270091	えっ？それが旅行なんじゃないの？えっ？どういうこと？ https://t.co/T5iZny4UKN	{'place_id': '920d3a170bebcb1a'}
2021-02-24T04:16:17.000Z	1364428912369967105	？なんで、おれこっち方面の電車乗った？？？#これが本当のつぶやき	{'place_id': '4ad3383e25ac98d9'}
2021-02-24T04:11:29.000Z	1364427705190522886	海外旅行は自粛中でもアメリカを味わえる？！”Pabst Blue Ribbon”を自宅でゆっくり堪能！抽選で30名様にパブストブルーリボン缶6本が当たる「Stay Homeキャンペーン」が本日よりスタート🍻応募方法はカンタン @PabstJapanをフォローしてリツイートするだけ！【応募期間】2月24日(水)～3月3日(水) https://t.co/C9LuZRPK86	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-24T04:01:11.000Z	1364425113077092352	時間指定の荷物受け取ったから、外出ようか昼寝しようか迷うな？😅	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-24T03:58:15.000Z	1364424373973569536	２月24日（水）今日はナナちゃんとエンちゃんの出勤日です。２人ともマッサージの技術は高くお客さまからも好評な２人です。特にナナちゃんはお客さまからの指名が大変多く、日本語もペラペラですので楽しい会話もできます。＃タイマッサージ https://t.co/7XyxoNC2sC	{'place_id': '7ee61f505fdfdf5c'}
2021-02-24T03:49:30.000Z	1364422173754937349	吉岡徳仁のアートが出来た銀座駅が見たかったけど最近全然電車乗ってなく、やっと構内へ。ずっと工事していての喧騒からだから素敵に映えてました。#吉岡徳仁　#銀座駅 場所: 銀座駅 (Ginza Sta.) https://t.co/kp9ifIIjOn	{'coordinates': {'type': 'Point', 'coordinates': [139.76397255, 35.67224229]}, 'place_id': '735b6f2b933efaf6'}
2021-02-24T03:48:54.000Z	1364422020805484549	電車でGOでは駅構内再加速は減点対象だが、京急品川2番線は駅構内再加速が前提…	{'place_id': '76c498282a5a7997'}
2021-02-24T03:46:47.000Z	1364421489735262213	職場はどこかな？　通勤電車に乗ってるみたいな猫さんが目撃される（おたくま経済新聞） https://t.co/je55AJcbST	{'place_id': '0fd33386c57b038a'}
2021-02-24T03:45:15.000Z	1364421103305715719	けさ、出勤途中で見かけたよ。春爛漫😊でも、風が強くて寒いね🤧 https://t.co/8GpGNlPJrG	{'place_id': 'db215c78c59027e4'}
2021-02-24T03:39:52.000Z	1364419747782094848	6日ぶりに出勤したら、処理しなきゃならない書類作成やら何やらがエゲつないことになっていた(*_*;まあ時間が経つのが早いこと早いこと	{'place_id': 'ae10e4565c20a69b'}
2021-02-24T03:39:33.000Z	1364419669902331904	こんにちは♪今日は天気はいいですが、風がとても冷たいです😭暖かくしてお出かけください✨ #企業公式が毎朝地元の天気を言い合う#企業公式冬のフォロー祭り  #企業公式春のフォロー祭り #企業公式 #御成門 #大門 #浜松町#イベントスペース #貸会議室 #撮影利用	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-24T03:37:10.000Z	1364419069982560259	なんとも！！家が9時17時で断水ってゆぅ今日！！！ありえないよねぇ😑💦てことでちょっと贅沢にリブール行ってからアロウズ出勤しちゃぉーっと😊♪	{'place_id': '307c68972fd1dc20'}
2021-02-24T03:31:21.000Z	1364417606719922186	電車の駅降りそこねる。	{'place_id': 'db215c78c59027e4'}
2021-02-24T03:30:04.000Z	1364417283427164161	起きた！シャワってお出かけ。杉並パトロール😎	{'place_id': 'a35b6b4421e1a506'}
2021-02-24T03:23:59.000Z	1364415751214391300	街頭インタビューで表に出てる人が「#緊急事態解除 されると人出が増えて心配だ」って言ってる奴よく見るんだけど「あなた外出してるぢゃない？」とツッコミたくなる。不要不急(←変な日本語だと思う)だと感染して必要不可欠だと感染しないわけぢゃないし大変滑稽だ。#COVID19	{'place_id': 'd9ac10e7c031f3c2'}
2021-02-24T03:19:26.000Z	1364414608690266120	新婚旅行はメキシコシティとカンクンだった。この店は関係ない。 (@ Modern Mexican MAYAluz in 渋谷区, 東京都) https://t.co/1FweV5YjoD https://t.co/PyYZkP3JJX	{'coordinates': {'type': 'Point', 'coordinates': [139.703417, 35.659004]}, 'place_id': 'f7c22e0cf7b3af2b'}
2021-02-24T03:16:16.000Z	1364413808563789831	昼間でも寒い！午後出勤でも完全防寒！イライラしないで慎重に行動！	{'place_id': 'a703ad469c686234'}
2021-02-24T03:10:15.000Z	1364412293862158341	電車乗らなすぎて中央線で乗り換えた方が早い、みたいな初歩的なこと完全に忘れていた	{'place_id': '77173905596af4ab'}
2021-02-24T03:10:09.000Z	1364412270122467329	今週は横浜ドライブ🎶🚗💨横浜ランドマークタワー展望台～みなとみらい～中華街～山下公園～赤レンガ倉庫😃🎵快晴の景色、本場料理は美味しかった😌🌸④https://t.co/EL3nzXFDye#お出かけ #ドライブ #遠出 #観光 #神奈川 #横浜 #ランドマークタワー #展望台 #みなとみらい #横浜中華街 #山下公園 https://t.co/O7OqBHZxHI	{'place_id': '44bd8dbe9ffe1625'}
2021-02-24T03:09:13.000Z	1364412036432584712	今週は横浜ドライブ🎶🚗💨横浜ランドマークタワー展望台～みなとみらい～中華街～山下公園～赤レンガ倉庫😃🎵快晴の景色、本場料理は美味しかった😌🌸③https://t.co/jVlYHRnkWn#お出かけ #ドライブ #遠出 #観光 #神奈川 #横浜 #ランドマークタワー #展望台 #みなとみらい #横浜中華街 #山下公園 https://t.co/3cC2PcyjRL	{'place_id': '44bd8dbe9ffe1625'}
2021-02-24T03:07:09.000Z	1364411517265846275	今週は横浜ドライブ🎶🚗💨横浜ランドマークタワー展望台～みなとみらい～中華街～山下公園～赤レンガ倉庫😃🎵快晴の景色、本場料理は美味しかった😌🌸②https://t.co/vMg5GQuNCs#お出かけ #ドライブ #遠出 #観光 #神奈川 #横浜 #ランドマークタワー #展望台 #みなとみらい #横浜中華街 #山下公園 https://t.co/hTV9QWy4J9	{'place_id': '44bd8dbe9ffe1625'}
2021-02-24T03:05:52.000Z	1364411194631618565	今週は横浜ドライブ🎶🚗💨横浜ランドマークタワー展望台～みなとみらい～中華街～山下公園～赤レンガ倉庫😃🎵快晴の景色、本場料理は美味しかった😌🌸①https://t.co/VFAfFle2wH#お出かけ #ドライブ #遠出 #観光 #神奈川 #横浜 #ランドマークタワー #展望台 #みなとみらい #横浜中華街 #山下公園 https://t.co/kjH3j3cIKJ	{'place_id': '44bd8dbe9ffe1625'}
2021-02-24T02:53:47.000Z	1364408149692739588	@amzkhb ありがとうございます。歩いて即行ける範囲には無さそうですよね…😓電車かー	{'place_id': '32049a95db695cb8'}
2021-02-24T02:51:55.000Z	1364407682715635716	久々に自分の考えを押し付けてくる輩にあったわ。どうでもいい事にムキになる輩。もう、そんな時代やないで飲みに付き合せて奢った事に胸を張るやつ。そういう奴とは付き合いたくないわ。時間の無駄。	{'place_id': '4c1c4868f96634ed'}
2021-02-24T02:51:18.000Z	1364407525601255424	昨日オンライントークライブを開催しました。テーマは旅。我が故郷、大分旅行をあべこさんと一緒にお届けしました！生配信ご覧頂きました皆様ありがとうございました。まだまだアーカイブでもご覧になれますよ！是非！ https://t.co/byC80Z6Lz3	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-24T02:50:34.000Z	1364407343375523841	お出かけと言いつつ陸運局。今まではどんな車でも車高落としてましたが、最近では車高は落とさない派です。理由はちゃんとありますよ。#車高は落とさない派#GRヤリス https://t.co/YYa6SCDd3h	{'place_id': '0fc3378289d4f005'}
2021-02-24T02:43:23.000Z	1364405534636449793	今日からまた毎日電車(  •̥ ˍ •̥  )臭いからやだ無理🥺	{'place_id': '7ee61f505fdfdf5c'}
2021-02-24T02:42:25.000Z	1364405291761037312	今日もラーメンノ前田家オープンしてます！！昨日はたくさんのご来店ありがとうございます🥰チャーシューも味玉もほぼなくなるような営業でございました…たくさん仕込み全力！今日も美味しいラーメンを！今日もよろしくお願いします❤毎日15時までいつきさん出勤🔥 https://t.co/nJXXv4Ft9x	{'place_id': '10f7b591ef160001'}
2021-02-24T02:31:27.000Z	1364402531690930177	外出していないのにクシャミが連発エアコンから外気に混ざって花粉が侵入しているのでしょうか	{'place_id': '4c1c4868f96634ed'}
2021-02-24T02:30:04.000Z	1364402184058597377	洗濯で外出て日差しは眩しい…咲けば鳥達が旨そうに啄む🌸も咲き始め眺めでも日陰はひんやりとりあえず#breakfast🍴厚切ﾍﾞｰｺﾝｵﾆｵﾝｿﾃｰ 皮ﾎﾟﾃﾄﾏﾖ焼き ｽｸﾗﾝﾌﾞﾙｴｯｸﾞﾌﾞﾛｯｺﾘｰ ｸﾗﾑﾁｬｳﾀﾞｰ ｸﾛﾜｯｻﾝ https://t.co/Iodg02RizO	{'place_id': '1b0cfebe3424e14f'}
2021-02-24T02:28:48.000Z	1364401863483777027	浜松町まで電車賃いくら？まあ200円チャージしとけばいけるか	{'place_id': '7ee61f505fdfdf5c'}
2021-02-24T02:26:19.000Z	1364401240487071748	今日は出勤日。また出張かと思ったけどそれは回避。早く終わったら久々にカラオケキャスしよっかなー😌	{'place_id': '1df8c91136c4c140'}
2021-02-24T02:20:50.000Z	1364399861164953600	なんで朝からチンニングしたんだろ？電車内で背中バッキバキやんか…本日２回公演です。前楽です。	{'place_id': '1b0cfebe3424e14f'}
2021-02-24T02:18:47.000Z	1364399344124719107	【永島慎二絵はがき2種類セット】各セット¥1500こちらは、永島慎二の絵はがきです。2種類1セットになります。本展も残すところあと5日となりました。是非お出かけください。アニメーションアート展『Frame by Frame』2021/01/14(木) - 02/28(日)時間〉13:00 - 18:30休廊〉月／祝日#永島慎二 https://t.co/GCpEkff1Zq	{'place_id': '735b6f2b933efaf6'}
2021-02-24T02:16:36.000Z	1364398793421058050	お休みとテレワークで5日ぶりに出勤したら、めちゃくちゃ綺麗に咲いてました🌸✨春はすぐそこまで来てる！🤗 https://t.co/q997gU2HOR	{'place_id': '77173905596af4ab'}
2021-02-24T02:08:37.000Z	1364396786316533763	電車の中でやろ	{'place_id': '03060ba847e52dcd'}
2021-02-24T02:08:19.000Z	1364396710705856512	ウマ娘やってて危うく出勤時間忘れるところだった🙄	{'place_id': '03060ba847e52dcd'}
2021-02-24T02:07:30.000Z	1364396502961954817	おはようございます。　今日も関東地方は、日差しが届いて穏やかに晴れています 🕊最高気温は11度の予想。冷たい北風が吹いていますので、外出の際は暖かな服装で 🐈ｿｶ　週中ですね。頑張りましょう✧　🦔 本日は遅番勤務(20時迄予。昼食15時予)。15時まで我慢できなぃぃ|ω')ｸﾞｩｩｩ https://t.co/qmN0mEeVY5	{'place_id': '4c1c4868f96634ed'}
