2020-10-11T23:57:29.000Z	1315441422422740993	きょうも元気に出勤☀️🚃👔10月12日(月)曜日。おはようございます😊 (@ 晴海トリトンスクエア - @harumi_triton in 中央区, 東京都) https://t.co/M6yOHBOMTC https://t.co/P1Hfu3hxn7	{'coordinates': {'type': 'Point', 'coordinates': [139.782369, 35.657507]}, 'place_id': '735b6f2b933efaf6'}
2020-10-15T11:45:21.000Z	1316706726167470080	今日はリンと文が出勤致します！来てくださいなー　「今夜返さない」って言うお酒をお作りいたします😆😆😆 https://t.co/287SKdoLA6	{'place_id': '7ee61f505fdfdf5c'}
2020-10-15T11:42:42.000Z	1316706060879581185	@aki_tunes 俺もお出かけしたいなぁ確認出来ております☺️✌️	{'place_id': '1b0cfebe3424e14f'}
2020-10-15T11:40:52.000Z	1316705597870403590	ワオーン🎶（WAON）いや、ただ、ただつぶやきたかっただけ。電車の中でAEONにいるわけではない。😁ね、こっそり見てるんじゃないのぉ～？♦🐆♦	{'place_id': '7efb0fd5276fdda5'}
2020-10-15T11:38:01.000Z	1316704882372554752	しかし、酒も持たずに電車乗るのは暇になるなー	{'place_id': '3cdba7c1247961ea'}
2020-10-15T11:35:38.000Z	1316704279747387392	土曜出勤なくなって明日行ったら休みサイクっー😋 https://t.co/luP9ishUhu	{'place_id': '3d4bcaf184b72e12'}
2020-10-15T11:34:23.000Z	1316703966269333505	10月15日(木)出勤情報💕.12:00 めぐ、あき、もも、かのん15:00 あいる17:00 ほの17:30 ひより18:00 さあや、るね↓ラスト↓18:00みさき19:00 みな20:00 のん、みやび21:00 かな22:00 ここ23:00 さな24:00 あいさ https://t.co/qYCyBASD2U	{'place_id': '27b43920b8b63188'}
2020-10-15T11:31:24.000Z	1316703214495043584	また電車乗った	{'place_id': '8d59ab31bce58e76'}
2020-10-15T11:31:09.000Z	1316703154696679426	久しぶりに電車で眠くなった😷今日も一日お疲れ様でした✨✨ https://t.co/eFAU71JvsE	{'place_id': '1b0cfebe3424e14f'}
2020-10-15T11:30:01.000Z	1316702868066365440	外出たのになんの収穫もなくて悲しくなった。外出損。	{'place_id': 'ae10e4565c20a69b'}
2020-10-15T11:29:48.000Z	1316702813334827008	10月15日(木)出勤情報💕12:00 きょる、るい、るな13:00 みゆ14:00 えりな17:00 とわ↓ラスト↓17:00 てぃな18:00 あおい、しい19:00 みおな、なつめ20:00 まき、わか、もえ、しき、りぼん21:00 あやか22:00 るあ、ねろ、ちあき https://t.co/auPUO8LxW1	{'place_id': '27b43920b8b63188'}
2020-10-15T11:29:24.000Z	1316702713246171138	@lQEdXPBKmMa7gsE 俺も昨日飲みに行ってまして、朝5時まで飲んでましたww	{'place_id': 'f43d3d50a3b017e9'}
2020-10-15T11:22:50.000Z	1316701058828132352	@f0625mako マコちゃん、お疲れ様ー！在宅でもできなくないんだけど、結局、出社しないとできないことが多くてね…外出は全部頼むことにしたー！	{'place_id': 'dcc2630623880f96'}
2020-10-15T11:21:46.000Z	1316700790447247362	#推しへ告白チャレンジFloweranon「好きです！　付き合ってください！」小野寺「私は嫌い」😭😭😭😭😭😭😭😭😭😭これ酷いw上司と飲みに行くﾜ https://t.co/UlguqS6Uco	{'place_id': '28b9063fdce43645'}
2020-10-15T11:20:53.000Z	1316700569461944322	５０%観客でハマスタで試合しているけれど…席を等間隔で空けているように見えなく、普通に密になっているよね。現状から、観客制限って意味あるの？って思ってしまう。観客を半分にすれば、電車が空くんだよって言う人いるかもしてないが、朝のラッシュがあるのだから理由にはならないかと。 https://t.co/C2b1xq1c42	{'place_id': '1b0cfebe3424e14f'}
2020-10-15T11:17:30.000Z	1316699718353776641	電車の中でチャイナ人たちがペチャクチャずっと話しして五月蝿い。流行り病をばら撒くメカニズムがわかった気がする。近くにいる人たちはマスクしてても憑りそう。差別じゃないよ。事実だよ。	{'place_id': 'f72cbd7b378a05fc'}
2020-10-15T11:16:55.000Z	1316699571574243328	今日は雨だしテレワークだしで、家から一歩も出なかったから飲みに…。でも、走ってる人を見かけて、ここで変わるんだろうなーと思いつつ (@ 串屋横丁 本千葉店 - @modyoi0522 in 千葉市, 千葉県) https://t.co/JvcfZ7IaMr https://t.co/npbWD57IDJ	{'place_id': '18d30ff8086ed40c', 'coordinates': {'type': 'Point', 'coordinates': [140.12173802, 35.60290437]}}
2020-10-15T11:16:16.000Z	1316699407048478722	@anelausa え？？そうなんですか？？？　さっきニュースで「ハワイ旅行に追い風」ってやっていましたよ。ハワイ入国時に2週間の隔離なしで大丈夫になりますって。なんか変だなぁ？？	{'place_id': '4ad3383e25ac98d9'}
2020-10-15T11:14:50.000Z	1316699047630049280	@miroku3690125 私も六本木時代に2回程、歌舞伎町に移転してから3.4回行きましたがとても面白いですよ❣️ウチから5km程の距離で電車でもひと駅と近いので今度みんなで行きたいですねヾ(*^▽︎^*)〃子供の時から近くの伊勢丹行ったり映画館行ってますが怖くなど無いですよ(^^)	{'place_id': 'a35b6b4421e1a506'}
2020-10-15T11:10:23.000Z	1316697925578182660	みゅっさんも顕嵐ちゃんも誘導が…w我慢王は朝の出勤時にみてるんだけどねぇw	{'place_id': '03060ba847e52dcd'}
2020-10-15T11:09:19.000Z	1316697657964814336	しごおわ。電車で目の前の女性が中小企業診断士の勉強してる。凄く書き込んだボロボロの財務諸表の小冊子をめっちゃ読んでる。がんばってー‼️自分も頑張るぞー	{'place_id': '4ad3383e25ac98d9'}
2020-10-15T11:08:31.000Z	1316697458181767168	恵比寿ビッパラ今日も元気に営業中！今月の出勤カレンダーです！今月30、31日はハロウィンイベントなので是非お越しください！#恵比寿#生バンドカラオケ https://t.co/wYaExNud5V	{'place_id': 'f7c22e0cf7b3af2b'}
2020-10-15T11:06:18.000Z	1316696897659129856	駿豆線なので...交通系ICは使えないけどEdyやらnanacoやらWAONで電車に乗れるのか🙄🙄🙄	{'place_id': 'a398e1f1025abe37'}
2020-10-15T11:05:14.000Z	1316696631245373442	佐倉夫婦写真22時から歌舞伎町569 出勤ですいまはお客さんで居るよお待ちしてます https://t.co/mKoiFvOEem	{'place_id': '10297a562457b002'}
2020-10-15T11:04:22.000Z	1316696412965363713	@okb @karamac154 わしも出勤。そもそも小田原で4DX見るべって話でしたw	{'place_id': '962b0af43cd1ad6c'}
2020-10-15T10:59:26.000Z	1316695170516054016	新歓にSalesforce的な営業管理ツール的なやつ使えるじゃん、とか思ってたら電車乗り過ごした	{'place_id': '27b43920b8b63188'}
2020-10-15T10:57:39.000Z	1316694721293508614	@karamac154 今月中は日曜出勤ポイですよ！かまわず行っちゃってくだされ。鬼滅はどっか平日レイトショーで見てくる！	{'place_id': '962b0af43cd1ad6c'}
2020-10-15T10:55:51.000Z	1316694270422724609	きちゃった！ビールもうまし！馬もうまし！移転先が決まったそうです。醸造設備やタンクも移したりと、色々と大変そうだけど、移転先も素敵そうな場所なので楽しみです。電車の乗り換えは増えちゃうけど、またお邪魔します！いやまた移転前にも！ @ 29BY/254BeeR https://t.co/ErmcTaIFNF	{'place_id': '0d8054846be7f7be', 'coordinates': {'type': 'Point', 'coordinates': [139.63221788, 35.44634581]}}
2020-10-15T10:54:19.000Z	1316693883217035265	土曜出勤の恩恵。明日から三連休٩( 'ω' )وゲヘゲヘ、明日何して過ごそう！？	{'place_id': '44bd8dbe9ffe1625'}
2020-10-15T10:52:38.000Z	1316693460838232065	電車でサイダーサワー飲んでる。立って...	{'place_id': '0fd33386c57b038a'}
2020-10-15T10:51:53.000Z	1316693269229625345	新宿から高円寺（12番線）に行こうとして、来た電車に乗る😃中野かーらーの三鷹😇高円寺すっ飛ばして吉祥寺もすっとばす、、、上京したばかりの人々へ！東京は電車難しいぞ㊗️	{'place_id': '7efb0fd5276fdda5'}
2020-10-15T10:49:57.000Z	1316692782883332098	GLGツアー2カ所にも参加します！今回はバンド編成。最高メンバーさ🤾🏼‍♂️(写真は台湾旅行の時の)▼Bassコレナガリョウスケ @ryosukebass▼Beatsタカハシショウゴ @G3055Shogo▼Guitar, Manipulatorドキタイヨウ @DokiTaiyo https://t.co/Z2Tzfl7Q6F https://t.co/JUzyinv1aO	{'place_id': '1b0cfebe3424e14f'}
2020-10-15T10:48:47.000Z	1316692492146761728	一人で電車乗るのやっぱりダメだ昨日の帰り以降、何故か泣いてしまう登校通話できたらなー...	{'place_id': '86315f8740971686'}
2020-10-15T10:46:12.000Z	1316691840070950912	@karamac154 日曜出勤になった！	{'place_id': '44bd8dbe9ffe1625'}
2020-10-15T10:45:15.000Z	1316691603856130050	続いて、電車待ちでサイダーサワー◎ https://t.co/IUSn2UZTT2	{'place_id': '0fd33386c57b038a'}
2020-10-15T10:43:32.000Z	1316691171771445251	大阪が一番範囲が広く、祝日出勤手当てと扶養手当ても出すべきとなった。(正確には高裁差し戻し)6月～1年契約なら相当に長期働く前提だから、手当つけるべしと。そうなると、バイトは1～3ヶ月契約に限定される可能性がある。5回更新で無期と同様に扱うべしとされるが、今後は昇給ではなく手当か？	{'place_id': '594fa6c6bc5b5ba9'}
2020-10-15T10:43:20.000Z	1316691117828521986	@mina_creamy0813 電車が後ろの電車の車両トラブルで遅れてるという事情はあるが、しかもうるさいww というおまけつき😩	{'place_id': '07d9d236f8485002'}
2020-10-15T10:42:48.000Z	1316690987419197441	飲みに行こうかしら？	{'place_id': 'f05d4b0cfac65c65'}
2020-10-15T10:39:30.000Z	1316690153570615297	@tamura_hinako 一つ告白すれば、昨日は温泉旅行で伊東に居て、お部屋でマッサージを待っている時に、日向子さんのマイク不良配信を見ているうちにマッサージのおばあちゃんが来て、マイク不良で配信を止めたか確認出来なくて、最終的に施術中に日向子さんの配信が爆音で聞こえました。(笑) https://t.co/Vp7lqMmG6M	{'place_id': '95484b83e4708f58'}
2020-10-15T10:36:38.000Z	1316689433345712128	@hirohiro_panda @taikisasaki @swing_girls @misakyon041205 仕事で出向いたのでとにかく時間がなかったのと、チェックイン（→撮影→保存）すらままならない状況で、なんともはや😫 。帰りの電車でフォルダを見たところ「惨状」案件とおぼしきファイル（笑）すら残ってございませんで😭	{'place_id': '0d3fc3b34b550000'}
2020-10-15T10:33:31.000Z	1316688650743148545	🌟#毎旅 三重県四日市市イベント開催は明日🌟10/16(金)10時〜、三重県四日市市の観光PRとアンケートを実施📝お昼休みなどにぜひお立ち寄りください🏃‍♀️🏃‍♂️💨#三重 #四日市 #観光 #旅行 #tcat https://t.co/JzThKEl7e6	{'place_id': '735b6f2b933efaf6'}
2020-10-15T10:26:01.000Z	1316686761653805056	外出しなくてもいい１日は時間を好きに使えていいなぁ～って過ごしていたら 突然 今日 は息子の歯医者さんの日だったことを思い出す😭予約時間の1時間後やってしまったわ😅電話して来週にしてもらいました今度は忘れないようにします🙋	{'place_id': '7de75305a09f9487'}
2020-10-15T10:20:12.000Z	1316685296067518466	新宿に電車で来るのが久し振りすぎて、出口迷子にorz	{'place_id': '7ee61f505fdfdf5c'}
2020-10-15T10:19:47.000Z	1316685191239233536	テレワ終えて今日初の外出雨止んでるし、目的が好きな酒を一本買いに行くなのでウキウキが止まらない	{'place_id': 'dded92a2db180dd1'}
2020-10-15T10:19:38.000Z	1316685153540816896	@shimana_mikan その通りですね…なのでベイの試合1回も行ってないんです😓試合終了後の電車が怖いから😨	{'place_id': '61774861ea700565'}
2020-10-15T10:15:13.000Z	1316684042905907201	楽しかったサイクリングメインの岡山旅行が終わりつつあるのに、もう来週土浦に行こうと考えてる。始発で行ってhello cycle借りれば普通に平坦80km濃いで夕方には帰れるじゃんね…ね！(°▽°)#クロスバイク　#つくば霞ヶ浦りんりんロード	{'place_id': '336251fac4207ae3'}
2020-10-15T10:11:57.000Z	1316683222449823744	ちょっと早い電車乗れたし神 (@ 新板橋駅 - @toeikotsu in 板橋区, 東京都) https://t.co/j7CES2mOPR	{'place_id': '0fd33386c57b038a', 'coordinates': {'type': 'Point', 'coordinates': [139.719904, 35.748766]}}
2020-10-15T10:11:54.000Z	1316683210844143616	インドアだから、旅行とかほんとえいやーってならないと行かないのに、両親となんてもっとやん？今日実父が3月に一緒に行った八丈島で撮った写真見るとオキトシン(幸せホルモン)出るんだ、年取ったなぁーって言っていて切なくなりんした。	{'place_id': 'f72cbd7b378a05fc'}
2020-10-15T10:10:50.000Z	1316682939212521472	ちなみに・DX土豪剣激土・DX風双剣翠風・納刀ベルトDXソードオブロゴスバックル&amp;こぶた３兄弟ワンダーライドブック・DXジオウ降臨暦ワンダーライドブック・DXディケイド世界旅行記ワンダーライドブックAmazonで５点で１１７００円でした。高いか安いか？は個人個人の感覚ですね。🙇	{'place_id': '519decbcbebfd98d'}
2020-10-15T10:05:50.000Z	1316681684310351872	おっさん安定のキレっぷりに人気上昇だな。あれか、プライベートライアンのアタマ、オマハビーチ状態の電車か！伏せろ！！ https://t.co/GjhRRU7ZV0	{'place_id': 'f72cbd7b378a05fc'}
