2020-08-16T23:58:03.000Z	1295147846459699200	電車久しぶり。長ズボン暑きことかな。 (@ 本郷台駅 - @jreast_official in 横浜市, 神奈川県) https://t.co/fTLygto0Nv	{'coordinates': {'type': 'Point', 'coordinates': [139.55058772, 35.36748913]}, 'place_id': 'a24531308a92ae15'}
2020-08-20T22:26:19.000Z	1296574310660730880	@Light_Moon_Sun_ 今、普通に友達にも、会えないです。地方だったり、私は千葉、、友達は、東京。。市内に住んでる友達にすら外出を控えてたり、、、家族にも面会出来ないし→うち祖母が施設に入ってます。言い出したらキリないけど、本当に寂しいですよ。	{'place_id': 'b2216c57788fc225'}
2020-08-20T22:24:13.000Z	1296573782346223617	・電車・プラレール・トミカ・ディズニー・恐竜が大好きな9月で3歳になる息子を溺愛するパパのアカウントはこちら。相互フォローしますので子育てパパママさん仲良くしてください🙇#子育てあるある https://t.co/3UMGgzbCHw	{'place_id': 'f72cbd7b378a05fc'}
2020-08-20T22:22:34.000Z	1296573368708128768	小杉...起きる...仕事行く...諸般の事情で昨日は休んだが今日は出勤。	{'place_id': '86315f8740971686'}
2020-08-20T22:17:34.000Z	1296572108877656065	無事出勤しました(^-^)/	{'place_id': 'e711a8fc9ecc013e'}
2020-08-20T22:14:28.000Z	1296571328946769920	私の、夏の旅行先である菅平が無くなってしまったら、ホントにつまらない夏になってしまう！という焦りから、参加させていただきました。 https://t.co/SELwfWlWL8	{'place_id': '95484b83e4708f58'}
2020-08-20T22:13:39.000Z	1296571122889003009	今日は時差出勤〜♪早く帰れるからゆっくり買い物して帰ろう‼︎	{'place_id': 'f7c22e0cf7b3af2b'}
2020-08-20T22:10:46.000Z	1296570397358514179	出勤 (@ モノレール 天空橋駅 in 大田区, 東京都) https://t.co/M51u36hOjd	{'place_id': '1df8c91136c4c140', 'coordinates': {'type': 'Point', 'coordinates': [139.75430466, 35.54914951]}}
2020-08-20T22:05:50.000Z	1296569157702410240	所沢なう、YS-11…40年近く前に、死んだ親父とYSで北海道に旅行行ったんだよな…まさか思い出の飛行機と会えるなんて…✈️ https://t.co/wf4iDxihg5	{'place_id': '07d9db3734485000'}
2020-08-20T22:01:23.000Z	1296568036808200192	以前、日本にいた時はこんなに早くは出勤してなかったけど、この時間なら電車が空いてるから、これでしばらく行こうと思います。	{'place_id': 'd313627ad749ca61'}
2020-08-20T21:55:05.000Z	1296566451352920065	自転車で出勤🚴‍♂️したから少しライブ間に合う%回収できたかな🥵もっと回収しないとヤバし😅	{'place_id': '735b6f2b933efaf6'}
2020-08-20T21:50:58.000Z	1296565413606694913	休暇をもらい、妻と車で旅行🚗まずは八王子で名物の八王子ラーメン😊#八王子ラーメン 場所: 八王子石川パーキングエリア https://t.co/Q9Ui8f9BIO	{'place_id': '86315f8740971686', 'coordinates': {'type': 'Point', 'coordinates': [139.37162205, 35.67772688]}}
2020-08-20T21:50:27.000Z	1296565286288596997	ハニー0630に出勤した。暑いから気をつけて。	{'place_id': '451617631d24d98c'}
2020-08-20T21:47:55.000Z	1296564647760289792	出勤	{'place_id': '92b6a770413525fe'}
2020-08-20T21:36:56.000Z	1296561881931370497	おはようございます^ ^今日も朝から暑いな。。。現場やばそうだな。早く電車の中に入りたい　笑いつもはお弁当を持って行ってるけど今日は持って来てないのでちょっとだけ楽しみだな(^^)さぁー今日も頑張るかなᕦ(ò_óˇ)ᕤ	{'place_id': '0e3222be2e090ee1'}
2020-08-20T21:36:35.000Z	1296561793851039744	あーーー駄目だ、、エンヘド聞きすぎたせいで完全に頭の中が夏になってる😷。。今早朝出勤の電車内で通過駅ぼーっと眺めてたら、パシスタの羽根背負った力哉さんが「グッドモーニングトーキョー！」って叫びながらホームを走り抜けて、切れたガボさんがジレ棒投げ捨てたシーンが自動で脳内再生🏥😷👀	{'place_id': '594fa6c6bc5b5ba9'}
2020-08-20T21:36:24.000Z	1296561749215203328	うわー。江戸取、学校始まったのか😑電車マナー悪いんだよね。土浦日大よりはマシだけど	{'place_id': 'e55409e2b3f74247'}
2020-08-20T21:33:01.000Z	1296560897997955072	ドキュメンタルはあえて電車で見るようにしてる。笑っちゃまずい状況に追い込んで見るのが好き。自分も参加してるかのような緊張感持てる#ドキュメンタル	{'place_id': '32049a95db695cb8'}
2020-08-20T21:32:48.000Z	1296560841064452096	@CHOKO_KS_KSK メッセージありがとうございます😊ちょこミントさん、朝お早いですね⭐️もうちょい早ければ、神秘的な画像が撮れてたかもなんですけど…半分、お酒🥃飲みにランニングしている様なものなので、ちょいと寂しいですかね　笑笑	{'place_id': '0d8054846be7f7be'}
2020-08-20T21:28:34.000Z	1296559778827706369	(金)おはようございます\( ˆoˆ )/アッというマにもう週末残暑が厳しいざんしょ出勤するぞ出勤するぞ出勤するぞ	{'place_id': '0fd33386c57b038a'}
2020-08-20T21:25:42.000Z	1296559055159169024	@415Blackjack21 既に出勤なんですね偉いです😆お仕事ファイト❗	{'place_id': '4c1c4868f96634ed'}
2020-08-20T21:18:27.000Z	1296557232482422784	おはよーございます金曜日ですドラゴンズ、負けちゃいましたね残念でしたさて、明日も半日だけど休日出勤することになりましたなかなかに忙しいまぁ、稼げる時と割り切って乗り切りますそれでは、今日もよろしくお願いしますそして、今朝の猫 https://t.co/Nwk91EFpkM	{'place_id': '56c04190b03cfa94'}
2020-08-20T21:14:29.000Z	1296556233244069889	@kosodate_radio ないちゃん、おはよー🙋‍♀️☀️久々の出勤ファイトです😊💗暑いのでお気をつけて😉✨あっハンディファンあるから多少マシかな🤣👍笑今日も一日ファイトー✊❤️	{'place_id': '594fa6c6bc5b5ba9'}
2020-08-20T21:11:21.000Z	1296555443909619712	電車遅れるのか！😑	{'place_id': '5c43b25fece122d2'}
2020-08-20T21:11:00.000Z	1296555357968273408	ペイペイ、多機能アプリに　旅行予約など年60種追加: 日本経済新聞 https://t.co/han6bC2yNg	{'place_id': '61774861ea700565'}
2020-08-20T21:04:54.000Z	1296553820604915713	@Skippy358 おはようございますですからね。今日も早起きかな？今日も仕事かな？今日はお休みかな？今日も仕事ですからね。もう電車🚃かな？返信して欲しいですからね。よろしくお願いしますからね。大好きですからね。よろしくですからね。	{'place_id': '6d3998663bfdad9b'}
2020-08-20T21:00:33.000Z	1296552725136760833	いつもの電車に乗れず😭 (@ 綱島駅 - @tokyu_official in 横浜市, 神奈川県) https://t.co/nabm0wGyoO	{'place_id': 'dded92a2db180dd1', 'coordinates': {'type': 'Point', 'coordinates': [139.63465561, 35.53659598]}}
2020-08-20T20:59:21.000Z	1296552425176748032	おはようございます♪今日は出勤日のためショート早朝ラン&amp;筋トレ。70.1kg、14.7%、元気いっぱい笑顔で頑張りましょう(^-^)/ https://t.co/1UeolLpZNW	{'place_id': '113e1ce4ff94300f'}
2020-08-20T20:53:57.000Z	1296551067803508737	今日のランニング…朝日が登るのが5時過ぎ…赤レンガ倉庫に朝日が登るくらいに合わせて、ランニングしてみました…まあ、一日で一番気温が低い時間という事で…案外、山下公園は人沢山いるのね⭐️この時間に走れば、会社出勤も可能だな…やりませんが…笑笑それにしても景色は最高な時間だ❣️ https://t.co/Rq1gEGaHQc	{'place_id': '0d8054846be7f7be'}
2020-08-20T20:52:28.000Z	1296550692937535488	今日も一日暑くなりそうです。お出かけのさいは熱中症にご注意下さい。東の空です。 https://t.co/yqJ5FCx8YJ	{'place_id': '594fa6c6bc5b5ba9'}
2020-08-20T20:32:24.000Z	1296545644585185280	旅行とか帰省とか全く出来ない夏休みなので、気分だけでも。これから #スーパー銭湯 竜泉寺の湯へ行ってきます。明日の卒検一発合格のためにも、リラックス〜。https://t.co/nkqLcnkAmu	{'place_id': '44bd8dbe9ffe1625'}
2020-08-20T20:22:24.000Z	1296543125347766272	おはよう☀夜勤終わって、帰りの電車です🚃帰宅したらまずひと眠り😴15時に名古屋到着を目安に出発します。	{'place_id': '28b9063fdce43645'}
2020-08-20T19:52:50.000Z	1296535686565097472	とにかく頭がぶつかりまくり。身長の高い外国人旅行者が日本に来て自分を巨人だと思った瞬間 https://t.co/NOKrfWSdc5 @karapaiaから	{'place_id': 'dee4362fa7f11785'}
2020-08-20T19:14:19.000Z	1296525990747762689	楽しめない人と旅行に行くと、僕みたいな一人旅大好きマンが出来上がってしまうので注意やな。 https://t.co/Wx0iRJ6A7H	{'place_id': '1df8c91136c4c140'}
2020-08-20T19:12:50.000Z	1296525620252307456	麻布屋もみだおれ8月21日金曜日本日の出勤みゅう12時〜19時あんな15時〜26時なみ20時〜27時#麻布屋もみだおれ#メンズエステ　#エステ　#マッサージ　#セラピト　#美人　#可愛い　#麻布　#麻布十番　#安い　#地域最	{'place_id': 'f7c22e0cf7b3af2b'}
2020-08-20T19:03:24.000Z	1296523246469226496	本日は相席ラウンジとやらに行きました。普通に結構可愛い子いて良かったですよ。これから暇なら飲みに行こうかと。近いし。ただそれよりも、路上でケンカしてる若者を楽しみたくて止めに入ったら、キャッチと思われて『仕事の邪魔してすんません！』と言われたほうが万倍面白かった。 https://t.co/MQE3UiaZkb	{'place_id': '07d9e3d27b488001'}
2020-08-20T18:18:30.000Z	1296511946359885824	@kanazawa8x そうですね、本当に。もうここまでくると誰がかかっていてもおかしくないような状況ですもんね。電車に乗る時は特に(常に)マスクは着用していただきたいですね。	{'place_id': '4ad3383e25ac98d9'}
2020-08-20T17:21:53.000Z	1296497696518307843	安近短旅行、２日目‼️大塚星野リゾート独自の街歩きガイドツアーに参加してみた🚶‍♀️ずっと私立校でしかも高校時代に引っ越したせいで地元に友達が居らず、まったく開拓できてなかった大塚駅…😅こんなにおしゃんで旨そうな店がいっぱいあるなんて知らなかったぜ。#OMO5東京大塚#なぁ旅 https://t.co/o8d4rtVRHe	{'place_id': '0dcae3a6d4953000'}
2020-08-20T17:04:49.000Z	1296493402310279170	自分も仕事辞めて家に入るよう言われた。次男の嫁なのに。夫は病気療養中の自分といつ不測の事態に陥るか分からない義母を置いて海外旅行へ行く輩だった。旅仲間だったが夫にはなれなかった輩だった。アゼルバイジャンの友人には強く新しい道を切り開いていってほしい‼️	{'place_id': 'e60fb4e164191d47'}
2020-08-20T16:22:53.000Z	1296482849957326855	@YABU_Ten おめでとうございます。また飲みに行きたいすね。人混みじゃない町とかで❗️	{'place_id': '7efb0fd5276fdda5'}
2020-08-20T16:21:57.000Z	1296482614107406336	@xkuZOLj2CxHHpMG 世界的な建造物を見れて海外旅行ができました❗️😵	{'place_id': '95484b83e4708f58'}
2020-08-20T16:16:42.000Z	1296481293316820993	セブンでアジの南蛮漬け見てたらレイジ先生が「チキン南蛮作ったことある」って言ってたのを思い出し、どうやったら優しくて強くて（迷惑かけるといけないからコロナにかからないよう休みの日もほとんど外出しない）責任感も強くて夢があってしかも料理ができる人間になれたのか半生を振りかえり中。	{'place_id': '594fa6c6bc5b5ba9'}
2020-08-20T15:57:15.000Z	1296476399889461251	@Yuto209605 @shinta2ss @north_tesla あれは私が小学生高学年か中学生の頃に何処かの港町を旅行中、灯台を目指して親と歩いていたら突如とても大きな…が祀られていて💦	{'place_id': '76c498282a5a7997'}
2020-08-20T15:54:18.000Z	1296475658336567296	西村監督は緊急事態宣言中に選手たちに外出禁止令を出したにも関わらず、自分自身が会食したから、選手陣から批判を浴びたというのは噂ではなく本当だったのか？ https://t.co/J5q5Qt1g46	{'place_id': 'f7d0d5bd6b472eaa'}
2020-08-20T15:53:34.000Z	1296475472214335489	@champ9891 あっという間に両方とも淘汰されてしまいましたね。普通電車の中で駅弁が食べにくくなりました。	{'place_id': '92b6a770413525fe'}
2020-08-20T15:46:16.000Z	1296473633167114241	8：00までに起きれたらお出かけします！！	{'place_id': '86315f8740971686'}
2020-08-20T15:44:31.000Z	1296473196040990720	@onimaru_otokage これ絶対電車の中で視たらアカン！	{'place_id': '8e483d36e0b9b001'}
2020-08-20T15:42:30.000Z	1296472687217446917	@morip999 今日は電車かな？お疲れ様でしたm(_ _)m風呂に入って疲れを癒してくださいな。。	{'place_id': '92b6a770413525fe'}
2020-08-20T15:26:34.000Z	1296468676573569026	電車乗ろうとしたタイミングで痴漢が線路内へ逃走やっこさんの、特徴が酷似していて気まずい。	{'place_id': '8e483d36e0b9b001'}
2020-08-20T15:25:59.000Z	1296468529315799040	旅行も、海も、山もない夏のリフレッシュ方法 https://t.co/KKGu9gwdDE	{'place_id': '0fc3447995d55000'}
2020-08-20T15:23:33.000Z	1296467919027736581	最終社畜電車間に合った😅残業中,職場の窓から断続的に謎の音が聞こえていたが,どうやらセミが激突する音だったようが🙀	{'place_id': '1d5d82d43a574e4f'}
2020-08-20T15:12:00.000Z	1296465010932224000	@cocomi391 素晴らしいお心遣いですね✨ありがとうございます✨ちなみに僕もエネルギーが枯渇しかかってます。。。日々の満員電車通勤と仕事の連勤(コロナ過での人々の荒んだ心に接する事に伴う精神的苦痛)で心が削られて😅日曜日は久しぶりに休めそうなので充電したいです。。。何とか頑張ります😭	{'place_id': '4c1c4868f96634ed'}
