2020-03-08T23:59:48.000Z	1236803840604659712	みんな時差出勤につき、中央線は9時でも7時台並みの乗車率。効果低い…	{'place_id': '07d9db1328883001'}
2020-03-11T20:49:35.000Z	1237843130801504257	@lB9SfNODI01b0ON おはようございます☀バス🚌これから電車が座れるかです	{'place_id': 'bfdffb491d839e84'}
2020-03-11T20:48:49.000Z	1237842939205701632	@3RdOEvpxPiaHf6n おはようございます😃電車座れるかです	{'place_id': 'bfdffb491d839e84'}
2020-03-11T20:46:50.000Z	1237842438795886593	電車でドアがあく乗り込むおばあちゃんの手を引くおじいちゃん朝から素敵を貰えた！！！今日もラッキーー🤞笑	{'place_id': '451617631d24d98c'}
2020-03-11T20:43:59.000Z	1237841721926377474	おはようございます　晴れていますが少し寒いですね　横浜北部　時差出勤で寺島さんを聴きながら　#イマソラ #tera1134 https://t.co/zAqFrMLG6U	{'place_id': 'bfdffb491d839e84'}
2020-03-11T20:35:16.000Z	1237839527957237760	出勤 (@ ラウンドワンスタジアム 入間店 in 入間市, 埼玉県) https://t.co/TiqkNnxQwg	{'place_id': '73a368347507858e', 'coordinates': {'type': 'Point', 'coordinates': [139.37558033, 35.82838955]}}
2020-03-11T20:27:08.000Z	1237837481342451714	今日は5:30の電車に乗ってみる	{'place_id': '0b7c83abc823ec59'}
2020-03-11T20:26:34.000Z	1237837340825006082	新木場駅行 始発電車 5:31 待機中 (@ 2番線ホーム in 江東区, 東京都) https://t.co/SORw5GNGTX	{'place_id': '4c1c4868f96634ed', 'coordinates': {'type': 'Point', 'coordinates': [139.80361313, 35.64077813]}}
2020-03-11T20:25:43.000Z	1237837128362385411	@kurechin 前職場の旅行で地震の瞬間は新大阪新幹線ホームから車のおいてあるコンコースを通り在来線ホームへの階段でした。	{'place_id': 'd9f7e15f9bea1eb0'}
2020-03-11T20:22:59.000Z	1237836437325852674	出勤(`・ω・´)ゞビシッ!! (@ 都営浅草線 押上駅 in 墨田区, 東京都) https://t.co/2Hrp1ivbrr	{'place_id': '27b43920b8b63188', 'coordinates': {'type': 'Point', 'coordinates': [139.81443662, 35.71170941]}}
2020-03-11T20:17:59.000Z	1237835180510818304	WHOパンデミック宣言が速報で流れておますが今更何いってんだコイツ位の感想しか出てこなかった。おはようございます、これから出勤。	{'place_id': 'e60fb4e164191d47'}
2020-03-11T20:13:11.000Z	1237833970848391169	@takenoyato ただ、中国では外出禁止令出てからもDiDiとか配達してたよね	{'place_id': '7ee61f505fdfdf5c'}
2020-03-11T20:11:58.000Z	1237833664743895040	@buchikko888 この時期は日の出とともに出勤です	{'place_id': '1df8c91136c4c140'}
2020-03-11T20:11:30.000Z	1237833547093651458	今朝の一番電車いつもの人がいない。クビか？何故か心配になる( ´∀`)	{'place_id': '32049a95db695cb8'}
2020-03-11T20:10:15.000Z	1237833232176971776	このままでは世界中で経済が死ぬ、世界恐慌になってしまう。無症状の人もいるなら、周りの人も対策しようがないし、それを恐れて外出しなくなったは経済で万単位手で人が死ぬと思う。 https://t.co/7VNp2K4WNj	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-11T20:04:41.000Z	1237831831749144576	@matomecasan 非常に残念です。コレで旅行を控える方がさらに増えてしまいます	{'place_id': '65b41c11aca77bdb'}
2020-03-11T19:56:13.000Z	1237829701860651008	４日？くらいに帰ってから一歩も外出ず	{'place_id': '1df8c91136c4c140'}
2020-03-11T19:06:37.000Z	1237817221205782528	日付が変わってしまいましたが、、、昨日はるばるお越しくださった2名のお客様、初対面ながらも打ち解けて本当に楽しい時間を過ごせてありがとうございました✨💕本日は19時（早まるかも？）の出勤になるので少しでも気になった方、是非ご予約をお願いします🤲☺️https://t.co/FsYnbo7Mnk	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-11T18:32:27.000Z	1237808622563758080	こういう甘ったるいラブソングをカラオケで唄うのもいいものです。今日も唄ったけど。 /【MAD】秒速5センチメートル～パスピエ「最終電車」 https://t.co/qttSOdZv9m @YouTubeより	{'place_id': '27b43920b8b63188'}
2020-03-11T18:31:16.000Z	1237808323849621504	そうだね‼️安倍は「春節歓迎日本に来来」のラッパ吹いた🎺んだよ‼️それとクルーズ閉じ込め、船降りた人は電車🚃に乗って帰宅させたんだよ。完全なる誤動発進‼️ https://t.co/HV8LonImGN	{'place_id': 'e55409e2b3f74247'}
2020-03-11T18:14:20.000Z	1237804064773033984	福利厚生から「事業力向上」のテレワークへ－JATA経営フォーラム | 旅行業界 最新情報 トラベルビジョン https://t.co/Eeu3Jh8HUk	{'place_id': '7efb0fd5276fdda5'}
2020-03-11T17:41:02.000Z	1237795682787807233	【本日の出勤情報】只今のご案内状況：◎今すぐご案内可★♡大阪のん♡　18:00～30:00★♡渋谷きらり♡　20:00～29:00★♡白石ゆき♡　完売★♡美波りお♡　完売●ご予約はこちらhttps://t.co/tC3wEIma7v#メンズエステ #メンズアロマ #エステ魂 @estama_shopより	{'place_id': 'a35b6b4421e1a506'}
2020-03-11T17:26:27.000Z	1237792013199609856	@megupyon2020 毎日ノーパン出勤な訳ないか〜😃😁💕❤️	{'place_id': '4c1c4868f96634ed'}
2020-03-11T17:22:38.000Z	1237791051038916608	外出する前に検温なんて当たり前ですよね。#新型コロナウイルス	{'place_id': 'f43d3d50a3b017e9'}
2020-03-11T16:46:59.000Z	1237782078504091654	@hiroshi_shindo まぁ全部リモートで済んじゃうなら会社必要ないですしね。ただ絶対朝出勤しなきゃいけないとか満員電車に乗らなきゃいけないと言うわけではないと学生に頃から思っているので、削れるなら削ったほうが精神的にも肉体的にも休めるしストレスフリーとは思います。会社の判断にもよりますし	{'place_id': 'dcc2630623880f96'}
2020-03-11T16:42:23.000Z	1237780921123655680	流石に2回の公演中止は気持ち的にキツいよ！東京宝塚劇場、雪組公演。望海風斗さんをはじめ生徒さん達も辛いね。再開した昨日今日も、めいいっぱい心を込めて演奏しました。私見ですが、様々な対策が取られ、全て座席のある劇場は満員電車よりもよっぽど安全と思います。早く再開できますように！	{'place_id': '451617631d24d98c'}
2020-03-11T16:41:25.000Z	1237780681234608128	テレワークや在宅で回るなら会社に出勤する意味を考えねばと思いけり。日本というか働く意味と意識の改革の時だとおもう https://t.co/ngfP2TeLOV	{'place_id': 'dcc2630623880f96'}
2020-03-11T16:23:31.000Z	1237776174899585024	最新の広告は、もう咳とかマスクとか満員電車とかライブスタジオとか、コロナを想起させるのはNGなんだな。	{'place_id': '7ee61f505fdfdf5c'}
2020-03-11T16:11:12.000Z	1237773076550619136	帰宅！！！！！！！長野旅行これにて終わり！！！！！お疲れ様でした！！！！！！！！！ (@ 新河岸駅 in 川越市, 埼玉県) https://t.co/0EtJIZapp6	{'place_id': 'e60fb4e164191d47', 'coordinates': {'type': 'Point', 'coordinates': [139.496894, 35.891283]}}
2020-03-11T16:08:59.000Z	1237772518653480960	@5757aqua おつありですー❗電車ありませんでした(^-^;	{'place_id': 'de41e0d24ed75302'}
2020-03-11T15:49:05.000Z	1237767511405297664	自宅に戻ると隣に住む叔父が電車が止まったから帰宅出来ない息子を八王子に迎えに行くから原付きを貸してくれと言われ貸し出しその後、拝島駅で帰宅困難者が溢れてタクシー乗り場に居たので支援に向かうと小学校の校長先生が居たのでピックアップしてご自宅に送り届けました。	{'place_id': '4565848a442883a5'}
2020-03-11T15:48:06.000Z	1237767260426493954	性別：男年齢：34身長：182cm 73キロ住所：横浜学歴：大学院卒お酒：軽く煙草：吸わない職業：歯科医師年収：1200万↑結婚：1〜2年をめどに性格：穏やか趣味：旅行　ゲーム　睡眠希望：大卒のかわいくてあざとい子#Twitter婚活	{'place_id': 'dded92a2db180dd1'}
2020-03-11T15:47:40.000Z	1237767151395590145	@APRILSOUP @nngynb @higako_fuji すみません。バス通勤中にTwitterを見てて…午後出勤なんで…	{'place_id': '4c1c4868f96634ed'}
2020-03-11T15:46:19.000Z	1237766813154340865	でもさ、マスク手に入らないから電車にも乗れないよ…（花粉症なのに）	{'place_id': '392fd39267548e81'}
2020-03-11T15:45:31.000Z	1237766611680952320	バンディリア旅行団をシアターで聴きたい《*≧∀≦》 https://t.co/PrLD1AHeCe	{'place_id': '4ad3383e25ac98d9'}
2020-03-11T15:37:28.000Z	1237764587459473409	@ats_okiura この電車の乗り過ごし県民さんには、随分助けてもらいましたが…(T-T)	{'place_id': '0b7c83abc823ec59'}
2020-03-11T15:29:12.000Z	1237762505876754432	【あすやるべきこと（関西旅行）】・ホテルの手配・レンタカーの手配・帰路の手配（新幹線？JRバス昼特急？）	{'place_id': '1b0cfebe3424e14f'}
2020-03-11T15:25:02.000Z	1237761456692551680	こんなときだからしょうがないのだけどライブの見通しなし旅行の見通しなしでは何を楽しみにすれば良いのやら〜	{'place_id': '1b0cfebe3424e14f'}
2020-03-11T15:21:56.000Z	1237760677877612545	残りの出勤あと7回#karlkani#カールカナイ#Streetfashion#ストリートファッション#hiphop#ヒップホップ#420からの発信 場所: デックス東京ビーチ https://t.co/DLhgfg9VeU	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.77598343, 35.62924484]}}
2020-03-11T15:21:08.000Z	1237760474722103297	帰りにサクッと飲みに来てくれい🍸https://t.co/Xxm3Z9ws4e@GINGER_magazine #クラフトジン	{'place_id': '4ad3383e25ac98d9'}
2020-03-11T15:20:35.000Z	1237760339006992384	2週間振りに会社に行ったんだけど、化粧も電車も2週間振りで緊張したよ	{'place_id': '1b0cfebe3424e14f'}
2020-03-11T15:16:47.000Z	1237759381703450626	コロナで外出しないように…と言うけど、渋谷も下北沢も相変わらず人が多い😯😯勿論…外国人もチラホラ🤭流石にスクランブル交差点で写真撮っている外人さんは見当たらなかった😯😯#渋谷 #下北沢 #コロナウィルスに負けないぞ 場所: 渋谷スクランブルスクエア https://t.co/VyYGH0s5iJ	{'place_id': 'f7c22e0cf7b3af2b', 'coordinates': {'type': 'Point', 'coordinates': [139.70246967, 35.65862124]}}
2020-03-11T15:15:14.000Z	1237758992408932354	@Carioca_domo 出勤前だったし、まぁ仕方ないかなと…(￣▽￣;)	{'place_id': '336251fac4207ae3'}
2020-03-11T15:14:48.000Z	1237758882690125825	3月末から行く予定の北欧旅行。コロナの影響でどうしようか悩んでる。はぁ。楽しみの旅行がストレスになってきてしまった。	{'place_id': '76c498282a5a7997'}
2020-03-11T15:08:42.000Z	1237757344496283660	年に数回しか電車乗らないんだが意外だったのは雑誌とか読んでる人がいなかったな。たいてい目を瞑ってるかスマホみてるな。雑誌もあんまし売れない時代なんだろな。	{'place_id': '76c498282a5a7997'}
2020-03-11T15:08:36.000Z	1237757320802623489	電車乗って…🌪寒いと思いきや😨電車の窓空いてるよ🚃こんな日に限って薄着…そして電車もガラガラ…🍃#東急東横線	{'place_id': '451617631d24d98c'}
2020-03-11T15:08:06.000Z	1237757197171314688	#2011年3月11日14時46分あなたはどこで何をしていましたかバイト前だったから家でグダグダしてたな…地震が起きて壁掛け鏡と母が大切にしてるジュエリーボックスを抑えて目の前では本とか散乱。バイト先に電話しても繋がらないし電車も止まったからチャリで向かって店内片付けて帰宅…	{'place_id': 'a35b6b4421e1a506'}
2020-03-11T15:06:37.000Z	1237756822653526017	@tokagechaaaan22 出勤するの？😨	{'place_id': 'faab662cb34cf04f'}
2020-03-11T15:02:37.000Z	1237755817673121792	今日ゆっくり出勤で天気良かったから…徒歩通勤したのに…なっちゃん配信を会社で見すぎて←まだ帰宅途中w23:30には会社出たけど…	{'place_id': 'e20cd4ef291c416b'}
2020-03-11T14:58:42.000Z	1237754829901971457	在宅勤務や時差出勤にすら文句を言う人がいることに対して、会社員になったことがないから多くは言えないが、会社員以外の人のことを考えたら黙っていられないのかなとは思う。連休しかり、むしろ環境は整っている方では。	{'place_id': '124cf982b30781ca'}
2020-03-11T14:58:39.000Z	1237754817860128769	@7rri いや、原則としては正しいし今回も正しかったわけですが、仮に空気感染するような(満員電車に一人いたら10～20人に移るとか)ウイルスで、症状がより重い(若年でも1割は挿管とか)ようなタイプで今回と同じことをしたら大惨事だっただろうな、という。そして厚労省(というか役人)は同じ事をしそうだなと	{'place_id': 'faab662cb34cf04f'}
2020-03-11T14:57:16.000Z	1237754470861160448	久々にこの時間の下り乗ってるけど、電車空いてるなぁ	{'place_id': '76c498282a5a7997'}
2020-03-11T14:56:09.000Z	1237754188668358656	家主の居ない友達の家に泊まりに来ようとして、玄関口が鍵閉まってて、飛び越えれば行けるけど、ここは東京だからとチキってしまい。電車もないし、動いてても行くとこないから、北千住を彷徨ってます。マックも24時間じゃないし、、、そんな時に、コインランドリーが！神✨	{'place_id': '76c498282a5a7997'}
