2020-03-15T23:59:51.000Z	1239340566183170000	お腹痛い。。。朝の電車で	{'place_id': '0fc3a3fe15547002'}
2020-03-19T21:54:56.000Z	1240758681626640000	うわぁ…………出勤前にデイリー消化したかったのに、メンテ(6～8時)で出来ない………仕事8時からだから…(´；ω；`)  #アズールレーン	{'place_id': '32049a95db695cb8'}
2020-03-19T21:50:16.000Z	1240757508140070000	3/20より上野駅 新公園口一夜にして変幻そんな自分は本日休日出勤 😢#上野駅 #上野駅公園口 場所: 上野駅 https://t.co/deoPMkqUzv	{'coordinates': {'type': 'Point', 'coordinates': [139.776725, 35.71343333]}, 'place_id': '32049a95db695cb8'}
2020-03-19T21:49:49.000Z	1240757393291480000	みなさん、おはようございます☀️☁️只今の気温13.2℃最高気温20℃日の出時刻5:45日の入時刻17:53非常に暖かい朝を迎えました、3連休のはじまりです、天気はまぁまぁですね、今日は外出の予定はないで、マッタリとすごします、 https://t.co/B5BIjKjsLW	{'place_id': 'f72cbd7b378a05fc'}
2020-03-19T21:45:29.000Z	1240756304555070000	家族旅行って面白い。18歳の息子の質問。「パパ、バスローブの下にはパンツ履くの？」	{'place_id': '28b9063fdce43645'}
2020-03-19T21:37:41.000Z	1240754341243310000	やばい、いま電車の中で俺以外の周りの人が3人足組んでるんだけど…俺も足組んだ方が良いの…か？笑笑	{'place_id': '0d8054846be7f7be'}
2020-03-19T21:37:12.000Z	1240754217440210000	出勤？ (@ 東洋大学 白山図書館 in 文京区, 東京都) https://t.co/U8oBcqnyrI	{'coordinates': {'type': 'Point', 'coordinates': [139.75021994, 35.72339176]}, 'place_id': '77173905596af4ab'}
2020-03-19T21:36:37.000Z	1240754073294340000	電車乗るだけでも楽しい	{'place_id': '28b9063fdce43645'}
2020-03-19T21:35:37.000Z	1240753819966820000	@oisanrider911 おはようございます！福岡満喫してきてくださいね😊今日は社内システムメンテのため出勤です😃	{'place_id': '0fd33386c57b038a'}
2020-03-19T21:34:37.000Z	1240753566639240000	パリ在住・中村江里子　外出禁止令に「ここまでしなければ危機感じられず、残念」国民性に言及（デイリースポーツ） https://t.co/LxrYqrkbTc	{'place_id': 'afd2dbc6df82cca8'}
2020-03-19T21:32:06.000Z	1240752933215460000	@rheinturm まだ日本は外出てる人多いけどそれでも人少ないです。今外食関連の仕事してますけど、どこも大変です。	{'place_id': 'a24531308a92ae15'}
2020-03-19T21:31:47.000Z	1240752855817960000	おはようございます。今から出勤です。今日は「鶴間」の現場です。今日も頑張ります。	{'place_id': '61774861ea700565'}
2020-03-19T21:28:19.000Z	1240751982471540000	出勤	{'place_id': '92b6a770413525fe'}
2020-03-19T21:25:27.000Z	1240751259780610000	さてさて、、休日出勤や😩 (@ 川崎臨海工業地帯 in 川崎市, 神奈川県) https://t.co/MLU8F94SJs	{'coordinates': {'type': 'Point', 'coordinates': [139.75132019, 35.51884488]}, 'place_id': '6d3998663bfdad9b'}
2020-03-19T21:24:25.000Z	1240751000614340000	@amaimon_0924 みんな外出控えてるんだね💦ヤクルトのお客さんも最近在宅率良いよ👍笑笑	{'place_id': 'afd2dbc6df82cca8'}
2020-03-19T21:21:50.000Z	1240750351541600000	なっだから言ったじゃん❗️なっだから俺の言う通りじゃん❗️て言うやつ最低❗️喋るな外出するな新型コロナより立ち悪い👎	{'place_id': 'f72cbd7b378a05fc'}
2020-03-19T21:21:05.000Z	1240750164601680000	と考えるとやっぱりパナメーラあれば仕事でお客さん乗せられるし家族旅行出来るし。パナメーラとスプライトとロードスター、下駄にアルトで良いな。 https://t.co/8UXorjQLXP	{'place_id': 'f43d3d50a3b017e9'}
2020-03-19T21:20:28.000Z	1240750005633170000	マスコット出勤予定death！！居ります！！会えます！！可愛い〜でーす♥ https://t.co/npfzlMNwCr	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-19T21:17:49.000Z	1240749340697610000	はぁ…ターボ…。GT系も好きだがターボのディプトロで温泉旅行とか行きたいと思うのはオッサンだからかね。 https://t.co/vj4EU2sP8d	{'place_id': 'f43d3d50a3b017e9'}
2020-03-19T21:16:47.000Z	1240749082236160000	休日出勤いってきま	{'place_id': '8f844bd31a72243f'}
2020-03-19T21:16:35.000Z	1240749031468510000	出勤 (@ 新桜台駅 - @seiburailway in 練馬区, 東京都) https://t.co/sj1vlyFSUf	{'coordinates': {'type': 'Point', 'coordinates': [139.66837741, 35.74082025]}, 'place_id': 'dcc2630623880f96'}
2020-03-19T21:16:12.000Z	1240748933300680000	おはようございます！電車乗ったらあまりにも人が少ないから何事かと思ったら今日は祝日なんですね。本日も安全作業で頑張ろうおう	{'place_id': 'dee4362fa7f11785'}
2020-03-19T21:16:02.000Z	1240748891424710000	二日目の夜勤終わり～❗️眠い💤帰りの電車で寝てしまうよ～😭 https://t.co/xCTxR7U6jU	{'place_id': 'ebf44036e84a8152'}
2020-03-19T21:11:26.000Z	1240747732454660000	@SS50Tu9kbh6iwFX 鯉太郎さんお疲れ様です🙇‍♂️そうなんですよ😅まあ、のんびりと休日を満喫します🎵鯉太郎さんも祝日出勤とお気をつけてくださいよ‼️変なレジャーにはご注意って事で👍お仕事頑張ってください🎵👋ご安全に‼️	{'place_id': '5c43b25fece122d2'}
2020-03-19T21:03:47.000Z	1240745807961150000	@Skippy358 おはようございますですからね。今日も早起きかな？今日も仕事かな？もう電車🚃の中かな？返信して欲しいからね。よろしくお願いしますからね。大好きですからね。	{'place_id': '6d3998663bfdad9b'}
2020-03-19T21:03:06.000Z	1240745638456780000	@kurea_hasumi 今日は閉店間際にお邪魔させてもらって楽しかったです‼️生蓮実クレア最高でした‼️また飲みに行きます‼️	{'place_id': '7ee61f505fdfdf5c'}
2020-03-19T21:03:05.000Z	1240745633750730000	@Skippy358 おはようございますですからね。今日も早起きかな？今日も仕事かな？もう電車🚃の中かな？返信して欲しいからね。よろしくお願いしますからね。大好きですからね。	{'place_id': '6d3998663bfdad9b'}
2020-03-19T20:52:32.000Z	1240742976298470000	うーん、ちょっと風が強いな。。電車止まるのかな。。。	{'place_id': '18d30ff8086ed40c'}
2020-03-19T20:42:24.000Z	1240740427667390000	東京･文化放送の聖教新聞ラジオライブラリー『新･人間革命』第3378回放送終わりました📻地湧の菩薩　勇猛精進休日なので、JR山手線池袋駅電車を待つ乗客が少ないです‼️　昨日の九段南の桜‼️ https://t.co/3J2Jw8rNIi	{'place_id': '7efb0fd5276fdda5'}
2020-03-19T20:41:04.000Z	1240740090739060000	あれ？今日は電車空いてるなぁ～と思ったら、今日の世間は彼岸の中日で休みなんだぁ～😅 (@ JR 1-2番線ホーム - @jreast_official in 柏市, 千葉県) https://t.co/3lxInzDH6i	{'coordinates': {'type': 'Point', 'coordinates': [139.97142228, 35.86266171]}, 'place_id': 'f43d3d50a3b017e9'}
2020-03-19T20:39:42.000Z	1240739746327880000	しかし悲しいかな、台風でもコロナでも大雪でも出勤せねばならない仕事(訪問介護)についている私は無意味とは決して言いきれない事実が… https://t.co/h9FvjsKfhF	{'place_id': 'faab662cb34cf04f'}
2020-03-19T20:36:01.000Z	1240738823186730000	おは四ございます～(^-^)/ちょっとお出かけo(^-^o)(o^-^)o	{'place_id': '33b6dbea26d0c6df'}
2020-03-19T20:34:22.000Z	1240738407438900000	眠さが全てを勝っている。今から電車でお休みします。	{'place_id': 'faab662cb34cf04f'}
2020-03-19T20:18:43.000Z	1240734468815510000	皆様、おはようございます🌃雨もあがり、比較的暖かな朝…まだ夜が明けきっていない暗い空には星も見える。きっと上空は晴れているに違いない😊なのに…せっかくの三連休も、全て休日出勤になるであろう😑まぁ、余計な仕事が入らない分、誰にも邪魔されずに済むけど😌皆様、素敵な三連休を✨ https://t.co/fZgkOR6TdR	{'place_id': '0fd33386c57b038a'}
2020-03-19T20:08:39.000Z	1240731936147960000	マスク😷は開店前に並んで1時間であっというまに売り切れマスク😷てにはいらない私1月2月3月マスク😷いちどもしないでバスと電車二時間通勤して働いて頑張ってます１日も早い解決を	{'place_id': '4fc060f8061bb535'}
2020-03-19T20:06:03.000Z	1240731280045520000	日本はオリンピックの開催を議論してるけど、世界はそれどころではない。外出すらままならないのに…。論外。 https://t.co/x7mtMEIWAg	{'place_id': '7ee61f505fdfdf5c'}
2020-03-19T19:53:47.000Z	1240728191926300000	今日の第1列車4時54分新宿発高尾行き中央線快速電車（E233系）、今日はまず中央線に乗って長野方面を目指す。 https://t.co/T13CBZ3v5b	{'place_id': '0fc295a9f3147000'}
2020-03-19T19:48:25.000Z	1240726843197550000	さて、出勤。集中が必要な業務は今日中に終わらせよう！	{'place_id': 'e60fb4e164191d47'}
2020-03-19T19:43:50.000Z	1240725689554170000	電車に乗って箱根に行く	{'place_id': '61774861ea700565'}
2020-03-19T19:42:58.000Z	1240725469894280000	外出しなければ皆が外出しないって同じ事を考えてた‼️🤔💢💢💢 https://t.co/Fs1a0sccJu	{'place_id': '03060ba847e52dcd'}
2020-03-19T19:32:13.000Z	1240722765558100000	約7h 寝たので体調いい感じ。最近は早寝早起きが習慣化。時差出勤が行動化し、また ICT を最大限活用しテレワーク同僚らと生産性を維持・向上する行動変容も達成中。体調がいいことは、とても素晴らしいことだ。	
2020-03-19T19:27:24.000Z	1240721554297590000	「坂本冬休み」さんやっべ、楽しすぎて、出勤時間過ぎてしまってた！行ってきます‼︎🚗🌬#走れ歌謡曲	{'place_id': '1d5d82d43a574e4f'}
2020-03-19T19:07:29.000Z	1240716539784850000	マスク😷品切れで売っていないすいている座れる電車に乗り森林しかない無人駅マスク😷しないで私電車通勤します	{'place_id': '76c498282a5a7997'}
2020-03-19T18:55:36.000Z	1240713551724990000	【美術館・博物館等の開館・休館情報（随時更新）】「当面休館」とした森美術館(六本木)、今日から再開するちひろ美術館・東京など対応様々です。開けている施設もじわじわ増えてます。お問い合わせの上、お出かけください。 https://t.co/aftWsS9aRW @art_ex_japan	{'place_id': '28b9063fdce43645'}
2020-03-19T17:58:07.000Z	1240699084492520000	現時点で正しい知識。電車は案外危なくない、、、けど吊革とか接触感染リスクの方が高いなぁ、消毒してないだろうし。ホリエモンの良いのはこの動画でイベントについて不利な部分も隠さず出した事。新型コロナウイルスについて専門家に質問しました（後編） https://t.co/7dvSsFRUyK @YouTubeより	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-19T17:57:33.000Z	1240698940229430000	頑張っていきまっしょい！国立の皆様ー！飲みにいきまっしょい！#アサヒ酒場 #noboders #国立 #国立南口 #旭通り商店街 場所: アサヒ酒場 https://t.co/cXFk7L0r8Y	{'coordinates': {'type': 'Point', 'coordinates': [139.45107222, 35.69537338]}, 'place_id': '1ca8e0d6512be99d'}
2020-03-19T17:40:03.000Z	1240694538483560000	@DDD_sakos 電車ないから、行けない	{'place_id': 'a35b6b4421e1a506'}
2020-03-19T17:38:12.000Z	1240694071212960000	玉置浩二氏は普段から絶対風邪を引かぬよう、以下を徹底しているとのこと。・自らはもちろん、スタッフ全員マスク着用・ツアー先では外出を控えデリバリーで済ます・楽屋に入るなりイソジンでうがい今、コロナと戦う我々が学ぶべきプロ意識。https://t.co/sfTEz5RKOS @logmijp	{'place_id': 'ed61afd47a8bfd91'}
2020-03-19T17:28:59.000Z	1240691753960600000	この時期に海外旅行は辞めるべきです。飛行機は閉鎖空間で換気も悪い、そこに長時間乗ります。既に感染している外国人が乗っていたとしたらと思うと、とても感染の恐れがあります。遊興の為だけでそれでも行って感染して帰国したら目にも当てられない悲惨な状態になります。周囲から蔑まれれます。	{'place_id': '6c5c2473e68be79e'}
2020-03-19T17:28:52.000Z	1240691724554400000	蒲田までの電車が大船まで延長するなんて粋だね、JR東日本！	{'place_id': '1df8c91136c4c140'}
2020-03-19T17:13:59.000Z	1240687979774880000	はっきり言います！今この状況下で遊びで海外旅行に行く人の行動心理は「未必の故意」です。あまりにも軽く考えています。仮にそうなっても仕方がないと、あえてその危険をおかして行動する、まさに未必の故意そのものではないですか。もし感染して帰国したらどうやって申し開きするのですか。	{'place_id': '6c5c2473e68be79e'}
2020-03-19T17:07:21.000Z	1240686307719770000	世界で一番迷惑をかけてる電車、それが京浜東北線	{'place_id': '1df8c91136c4c140'}
2020-03-19T17:05:31.000Z	1240685845876620000	まだ電車乗ってるんだけど一夜越せそうじゃない？笑	{'place_id': '03060ba847e52dcd'}
2020-03-19T16:43:03.000Z	1240680193750000000	伯父がこの電車に乗っていたが大事には至らなかった。四半世紀経ったけれど絶対に風化させてはならない出来事だ。高校時代の友人と新宿で待ち合わせをしていてALTAのモニターか何かでこの事件を知り騒然としたことが今も忘れられない。 https://t.co/Hx5DvaYEIL	{'place_id': '4ad3383e25ac98d9'}
2020-03-19T16:26:47.000Z	1240676101388520000	@fr_og_fq64 @pikxpik @taka_senbero うちで知り合って、そのまま飲みに行こうって！何だか嬉しいです❤ありがとうございました🙇	{'place_id': '7efb0fd5276fdda5'}
2020-03-19T16:08:44.000Z	1240671558210730000	16号に電車運んでるトレーラーおった	{'place_id': 'f7d0d5bd6b472eaa'}
