2020-02-16T23:57:50.000Z	1229193197957591042	舐めプ出勤 (@ 青井駅 in 足立区, 東京都) https://t.co/zkvuXdANpR	{'coordinates': {'type': 'Point', 'coordinates': [139.82032925, 35.77172637]}, 'place_id': '76c498282a5a7997'}
2020-02-20T23:26:22.000Z	1230634829739257856	@Singerizumi51 おはよー👋😃☀️でーすイズミさん🍊が96年のクリスマスに行った最後の海外旅行の国がシンガポールでしたね確かこの国は、🚮ゴミ捨てに厳しいと思いましたよだからかなぁ綺麗でね治安が良いのは✨	{'place_id': 'a1383746d9e64c93'}
2020-02-20T23:24:55.000Z	1230634466168561664	あらま電車遅れてるじゃん	{'place_id': 'faab662cb34cf04f'}
2020-02-20T23:24:34.000Z	1230634378515976192	そういえは今日は電車の遅延なかった。そしてやたら空いてたな。。ホントに新コロの影響だとしたらテレワークや時差出勤でラッシュなくなるもんなんだな。	{'place_id': '4ad3383e25ac98d9'}
2020-02-20T23:23:57.000Z	1230634224828370944	新宿方面に移動してるのでなかなかの満員電車具合。うん、コイツはアカン…何でパンデミックしてないのか不思議になるくらい。	{'place_id': '7ee61f505fdfdf5c'}
2020-02-20T23:21:38.000Z	1230633639152500736	@chaka0609 @tiger08ms 日本の会社も頑張ってほしいですね🇯🇵ただ、個人的な感覚ですが今週のぼくが乗ってる電車、先週よりも0.5割くらい人が少ない気がします👀	{'place_id': '735b6f2b933efaf6'}
2020-02-20T23:21:22.000Z	1230633573939462144	当初乗る電車より1本早いのに乗れた‼︎余韻に浸りながらも、仕事頑張ってきます🔥 今日は笑顔溢れるはっぴーちゃんな1日に儂もするぞ〜😄#はっぴーちゃん#小嶋チームB2のゆるキャラ#東由樹#ゆきつん https://t.co/uQs5Z4gL9M	{'place_id': 'bb7a59998ec7fdba'}
2020-02-20T23:19:54.000Z	1230633205004242945	おはようございます🤗出勤します花粉のせいで('ㅂ' )ｲｰってなってます(   ¯꒳¯ )眠…。	{'place_id': 'e60fb4e164191d47'}
2020-02-20T23:19:51.000Z	1230633189653090305	公共交通機関を毎日定期的に消毒するとか、時差出勤のルール化とか、全国タッチパネル部分の定期消毒を義務化するとかさ。なんでもっと本気にならない？	{'place_id': '451617631d24d98c'}
2020-02-20T23:19:28.000Z	1230633095755259904	コロナウイルスの終息をするには、もう自分自身もかかっているんだと思って、マスク😷か外出するのを避ける、手洗い、換気をする、もう日本中が菌がうようよしている状態だと思って行動する、一人一人が他人に感染を拡散しない行動をすることに特化することです。	{'place_id': 'afd2dbc6df82cca8'}
2020-02-20T23:19:03.000Z	1230632990469840896	出勤時☀️🚍️👔に乗車しました東急バス池上営業所所属の2007年式のスペースランナーRA・ノンステップ車(PKG-RA274KAN)のI8715です。井09で、運用中でした🙆‍♀️1,2:2020/2/21 7:51,7:40 大森駅西口,車内#東急バス #一日一東急バス #スペースランナー https://t.co/vvnoyYWKr0	{'place_id': '4ad3383e25ac98d9'}
2020-02-20T23:18:15.000Z	1230632789894025216	今週は朝早いから古市さん観れないなぁ。フェスも中止になっちゃったけど、フェスよりこの満員電車の方がよっぽど人に接近だわ😣😣本末転倒…	{'place_id': '1b0cfebe3424e14f'}
2020-02-20T23:15:49.000Z	1230632174270865409	最近電車がやたら空いているのは、みんなテレワークになったんか？お盆の時よりすいてる	{'place_id': 'f7c22e0cf7b3af2b'}
2020-02-20T23:13:50.000Z	1230631677593915393	満員電車を避ける為に早目に到着‼ https://t.co/Hpwr65NSOK	{'place_id': '07d9db3491086000'}
2020-02-20T23:12:14.000Z	1230631275800616960	@BeeActs はやいねー。　まだ電車	{'place_id': '8ffa995231a47059'}
2020-02-20T23:11:56.000Z	1230631198352764928	しまった…いつもの脱線スタイルかと思いきや、どストレートの感動ストーリーに涙腺が😭通勤電車で読まない方がいいです。1人じっくりどうぞ。（また後でもう一回読もう…） https://t.co/L4Cd0kXyjf	{'place_id': '4f8c5ba59b1e3250'}
2020-02-20T23:10:50.000Z	1230630921491054592	換気が悪い密室、飛行機、電車、エレベーター、タクシー、バス、イベント会場、病棟や病院に行く時はマスク😷着用するか、マフラーで防護する手洗いを石鹸でしっかりする、石鹸で洗えない場合はアルコール消毒をする、ポンプ式のポンプはぎゅっと下までアルコールを出して手を浸す位にすること	{'place_id': 'afd2dbc6df82cca8'}
2020-02-20T23:10:05.000Z	1230630733544247301	東京居ますが、コロナで不特定多数の場所には出向いてはいけませんという号令があったような気が…一番危険は完全に電車だな。そして一番の対策は電車通勤しないことだな。	{'place_id': '594fa6c6bc5b5ba9'}
2020-02-20T23:08:59.000Z	1230630455977762816	なんだよこれ、、サトシはカスミとだろーが！！こんなの認めねぇぞ！さて、これから満員電車でサラリーマンのおじさんとワイニーしてきます🙋#ポケモン #POKEMON #リザードンいなくなったあたりで見るのやめた #満員電車 #サトシュ https://t.co/JwgscM2MJu	{'place_id': '336251fac4207ae3'}
2020-02-20T23:04:54.000Z	1230629429677715456	新宿厭世家の戯言13日目。俺たちは電車という箱にぎゅうぎゅう詰めにされて、毎日運ばれている、プロレタリアートだ。今日は歩いて帰ろうか…#新宿 #スナップ #GR #ファインダー越しの私の世界 https://t.co/mLEKnWvFyv	{'place_id': '7ee61f505fdfdf5c'}
2020-02-20T23:03:20.000Z	1230629034557489152	昨晩は珍しく常連さんとお酒をお供しました。とりあえず、久しぶりに頭割れそうです。それこそ卵みたいにパカっといきそうです。お味噌汁飲まなくては…っておもって外出たら何故かすき家に行ってしまった…	{'place_id': '1df8c91136c4c140'}
2020-02-20T23:02:50.000Z	1230628910754385921	あれ、電車空いてるなあ…テレワーク推進が効いてるのかなあ (@ 3-4番線ホーム - @jreast_official in さいたま市, 埼玉県) https://t.co/NReOWvsShV	{'coordinates': {'type': 'Point', 'coordinates': [139.65698235, 35.85919103]}, 'place_id': '33b6dbea26d0c6df'}
2020-02-20T23:01:56.000Z	1230628683464884224	@rnp_maeda また寝ているかな？徹夜したかな？寝るかな？お出かけするかな？休み満喫かな？大好きですからね。	{'place_id': '6d3998663bfdad9b'}
2020-02-20T22:56:14.000Z	1230627246617944064	@FX58059661 白虎さん、おはようございます、電車の中で咳しないように頑張りますw	{'place_id': 'f72cbd7b378a05fc'}
2020-02-20T22:55:46.000Z	1230627128976146432	電車とかでちょっとした物音とかで何だ？て反射的にチラッと見ることはあるだろうけど、そーゆーときガッツリのぞき込む人を見るとそこまで(-_-;)？て思う	{'place_id': '4c1c4868f96634ed'}
2020-02-20T22:55:04.000Z	1230626956367941633	@sillyhoney_meri おはよ(^o^)/今日もしっかり頑張ってね😆👍✨(ちなみに、僕は寝坊したので朝から楽チン🎵電車通勤です笑笑←)	{'place_id': 'f7c22e0cf7b3af2b'}
2020-02-20T22:51:33.000Z	1230626068588974080	今日も元気に出勤してるょ	{'place_id': '76c498282a5a7997'}
2020-02-20T22:49:49.000Z	1230625633840951296	時差通勤を導入してる会社そんなにないのかな？相変わらず満員電車💦見えないものだから怖い😱💦	{'place_id': '4c1c4868f96634ed'}
2020-02-20T22:48:22.000Z	1230625269112655872	と思ったら、電車はいつもどおり満員で地獄でした〜感染拡大待ったなし。	{'place_id': 'f05d4b0cfac65c65'}
2020-02-20T22:47:17.000Z	1230624995417583616	今日、引っ越してから1番電車に乗ってる人多い気がする。もうコロナウイルスの影響とか関係ないなこれ。	{'place_id': '735b6f2b933efaf6'}
2020-02-20T22:45:29.000Z	1230624542072029184	都内の電車、降りる人がいなくなってから乗車。西武線は降りてる人がいても乗車する人が多い。近いのに文化が違うのね。#西武線	{'place_id': 'e60fb4e164191d47'}
2020-02-20T22:40:11.000Z	1230623208644046848	@rnp_maeda また寝ているかな？お出かけするかな？大好きですからね。	{'place_id': '6d3998663bfdad9b'}
2020-02-20T22:38:28.000Z	1230622775041093633	今日の通勤電車の中スキー用のゴーグルしてるお姉さんがいた見た目なんてどーでも良いくらい花粉症が辛いんだろうなぁ	{'place_id': 'f7c22e0cf7b3af2b'}
2020-02-20T22:34:41.000Z	1230621823773089793	#旅行 #飛行機 #jal #ラウンジ #コーヒー #クロワッサン #朝ごはん #岡山 へ岡山へ旅立つ！ 場所: Hanedakuukou, Ota-ku https://t.co/MysHgaeRII	{'coordinates': {'type': 'Point', 'coordinates': [139.78198279, 35.54903451]}, 'place_id': '1df8c91136c4c140'}
2020-02-20T22:34:15.000Z	1230621715811561472	おはざます。今日も怒涛の業務量に追われる覚悟で出勤です。	{'place_id': '1b0cfebe3424e14f'}
2020-02-20T22:31:06.000Z	1230620922878382080	・あ、おはようございませ・今日も電車内はマスクだらけ・みなさんそれぞれガチスマホだらけ・(自分もですが)・挑戦しながら進んでいきましょ。ずつと『前の座ってる人は次で降りてくれる』と願ってる現場からでした🚃🙃	{'place_id': '920d3a170bebcb1a'}
2020-02-20T22:26:06.000Z	1230619664847237120	小田急線　経堂駅　電車から取れます。#至宝プラス#東京	{'place_id': '1b0cfebe3424e14f'}
2020-02-20T22:25:19.000Z	1230619465718460419	@Kijipoppo180417 そうですね。でも新型コロナの影響で外出も制限がありますね。ご注意ください。	{'place_id': '519decbcbebfd98d'}
2020-02-20T22:23:29.000Z	1230619006836465670	新型コロナウィルスなら最悪死亡！電車🚃💨が止まっても最悪遅刻！どっちが良いと思っているんだ！https://t.co/KJ5kNpyC1T	{'place_id': '7f7eb733434e60b0'}
2020-02-20T22:22:50.000Z	1230618844131024896	@bbyuzu1 お早うございます♪外出する気分になりませんね👎	{'place_id': 'afd2dbc6df82cca8'}
2020-02-20T22:22:21.000Z	1230618719845371904	ExpressPay通らず。相性がお悪いご様子。ホントAMEXは魔窟です。本体AMEXそのApplePaySAISON-AのApplePay挙動がまるっきし違うのと、端末側もMSモードをやらなかったりやらなかったり、弾いたり。なんか海外旅行している気分なんですけど最近…。 https://t.co/ED48UAH160	{'place_id': '108b949f40975001'}
2020-02-20T22:21:48.000Z	1230618582561636357	2/21。2016年の2/21日曜日もナンノ💕30周年コンサートに😁ナンノファンの方々との久しぶりの再会あり💐歳とりすぎて面影ないし😅昨日に引き続きの参加なので、少年の時に参加したコンサートツアーの思い出に浸りながら、ナンノさんに声かけてみた🙋恥ずかしかったけど😂大声でナンノ～💕💕って😁 https://t.co/uTynlogMus	{'place_id': '56c04190b03cfa94'}
2020-02-20T22:20:25.000Z	1230618234161782784	見事に学生旅行ご一行が隣に https://t.co/ClqaafEBGO	{'place_id': '0fc330587354f000'}
2020-02-20T22:14:34.000Z	1230616763642957827	不要不急の外出とか不要不急のイベントとか自分で決めるしかないし通勤満員電車とか学校とかオフィス内とか不要不急じゃなく、行かなければいけないものだろうから不要不急ではないもの、になっちゃうけど本当にその仕事や学校はリモートでいいんじゃないの、みたいなのは、リモートで。	{'place_id': 'f7c22e0cf7b3af2b'}
2020-02-20T22:13:37.000Z	1230616524588646400	@WgGe0gq 旅行サイトのやつ？(´・ω・｀)	{'place_id': '8909b3da29756fc0'}
2020-02-20T22:13:37.000Z	1230616522877308928	感染に　さらに拡大傾向が見えればまず　電車は　始発を1時間早くする必要あり。　スーパーなどでの　裸販売の　パン　総菜などは　即座にパックや　ビニールに入れて販売すべき。　大規模イベント　の中止。	{'place_id': 'a703ad469c686234'}
2020-02-20T22:12:15.000Z	1230616177824526336	@hashimoto_lo 韓国は昨日 1日で50名超の感染確認で、大きな原因は宗教団体の集会と見られる…とか見ました。やはり大勢が至近距離で集まること自体を避けるのが一番の対策なんですよね。私も今、満員に近い電車の中。多くの国民の仕事は現状やむを得ないとは言え、イベントやらは自粛を強く発信すべきですね。	{'place_id': 'd9ac10e7c031f3c2'}
2020-02-20T22:11:24.000Z	1230615964724559872	おはようございます。やっぱ目覚ましの9分前におきれてる。睡眠時間は4時間半くらいなのに。まあ電車で合計1時間くらい寝てるから寝不足にはならんし、同じ時間に起きれて体調はかなり良い。明日から3連休だしがんばっていきましょー！	{'place_id': '8909b3da29756fc0'}
2020-02-20T22:11:11.000Z	1230615909657542657	全国ツアーもいよいよファイナル。小松長崎は落選して参加できなかったけど最後は参加したい。国内初ツアー落選した罪滅ぼしに、海外初イベントのフィリピンには参加したけど、やっぱり最後は当選してほしい。チーム8に出会って日本全国旅行できたしほんとによかった。https://t.co/kceK5U0MeK	{'place_id': '1b0cfebe3424e14f'}
2020-02-20T22:10:05.000Z	1230615632397291520	電車が変な位置に止まってら https://t.co/jqSRbuYI7g	{'place_id': '0fd33386c57b038a'}
