2021-03-28T23:58:07.000Z	1376322743084417025	返却忘れていたので、出勤前にポスト返却。 (@ 港南図書館 in 港区, 東京都) https://t.co/VlKeyyb17W	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.74930417, 35.63282749]}}
2021-03-31T12:37:17.000Z	1377238570990112775	@CvCA9ho1uLX0vEo 酔っ払って乗る電車間違えました😭チャエカの宝石っていう新しいパキスタン料理屋さんで🦀のハリームがあると聞いて行ってみようと思ったのですが⤵️	{'place_id': '33b6dbea26d0c6df'}
2021-03-31T12:33:27.000Z	1377237606698651652	@yucaylatony そうですよね…今日はツラい1日でしたね。で残業で新年度準備…さらには今週は土曜日勤務。3月も土曜日全部出勤だったのに…	{'place_id': '86315f8740971686'}
2021-03-31T12:32:57.000Z	1377237477857980424	Gotoではなく、旅行、ホテル、エンタメ、文化などへの直接の補償と支援が必要だと思います。5年先、10年先のインバウンド対策でなく、いま、支援が必要です。https://t.co/jtNFKD9far	{'place_id': '1b0cfebe3424e14f'}
2021-03-31T12:30:31.000Z	1377236867364495371	お仕事終わるのが遅くなり出勤も22:30頃になってしまいます😭😭お問い合わせいただいたお兄様申し訳ございません😭😭本日朝までお待ちしております😢💓💓💓 https://t.co/oF7A0i30x1	{'place_id': 'ebf44036e84a8152'}
2021-03-31T12:26:15.000Z	1377235793941463042	@shir0_26 キャリーバッグ、あるんだけど、大きいんですよね…。夫婦二人旅行や、帰省です使う為に買ったから…。使った物、医療廃棄物として廃棄可なんですかね…。色々聞いてごめんなさい…。	{'place_id': 'f72cbd7b378a05fc'}
2021-03-31T12:23:48.000Z	1377235176942526472	今年初めて電車通勤してるんだけど、この時間でも人結構いるのね。	{'place_id': 'dded92a2db180dd1'}
2021-03-31T12:23:41.000Z	1377235145464242180	@DiverShige @ldwamiri @hii1969 ほぼ店と家にしか居ないし飲みに行ってもWi-Fi使ってるので減らないのよね😂でもこの前機種変した時プラン見てもらったらこれが最適と言われたのー😅	{'place_id': '451617631d24d98c'}
2021-03-31T12:21:38.000Z	1377234629929791497	明日普通に出勤なのつら	{'place_id': '594fa6c6bc5b5ba9'}
2021-03-31T12:17:16.000Z	1377233530267254788	乗る電車間違えた (@ 亀戸駅 in 江東区, 東京都) https://t.co/suyQBsrrn8	{'place_id': '4c1c4868f96634ed', 'coordinates': {'type': 'Point', 'coordinates': [139.82709646, 35.69745581]}}
2021-03-31T12:16:51.000Z	1377233426772684802	JR東日本アプリでT.E.とトレすご挑戦中！1駅進んで 中央線快速電車 阿佐ケ谷駅に到着 ランキング39,241位/386,938人中！ https://t.co/Y9e5GoD6lK #トレすご #JR東日本アプリ	{'place_id': '735b6f2b933efaf6'}
2021-03-31T12:15:54.000Z	1377233188905394179	今後数年間アジア以外の諸外国には行かない方がいいと思うせっかくの楽しい旅行も頭の弱い馬鹿どものおかげで台無しになってしまう	{'place_id': '962b0af43cd1ad6c'}
2021-03-31T12:15:42.000Z	1377233138712080384	@otbmyk 飲みに行きたいですね❗もうコロナ飽きましたよ～😵💨	{'place_id': '4c1c4868f96634ed'}
2021-03-31T12:13:50.000Z	1377232666613874690	3月最終日でなんか超忙しかった😵帰りの電車でみて思い出した。毎日だよ❗️メタルダンジョン今日も忘れたらダメ🙅‍♂️ダ〜メ〜#DQウォーク#ドラクエウォーク https://t.co/ZIQDPdxMmm	{'place_id': '1b0cfebe3424e14f'}
2021-03-31T12:13:29.000Z	1377232581951823873	@takey_uki ありがとうございます出勤、お気をつけて☆	{'place_id': '7efb0fd5276fdda5'}
2021-03-31T12:09:53.000Z	1377231672517611532	洗濯機を買い替えてやっとまともに洗濯できると思ったら排水ホースが長さ足りない😂しょうがないので延長ホース買いに行くついでに飲みに行ったらかみさんに怒られました😭	{'place_id': '7ee61f505fdfdf5c'}
2021-03-31T12:06:12.000Z	1377230749145853957	明日は重役出勤で9時頃出発の、夜勤の積み置きのみなのだが眠くなって来た。取り貯めしたビデオを見たいが眠い😪	{'place_id': '61774861ea700565'}
2021-03-31T12:05:24.000Z	1377230546678345732	@fvhP_ 外出たとき目と耳を疑いましたからね すごい 隣池袋なのに	{'place_id': '7ee61f505fdfdf5c'}
2021-03-31T12:03:38.000Z	1377230101746577411	出勤前に職場近くのファミマにてブラックサンダーのライバル商品となる､ブロックサンダーを買ってきた。 https://t.co/8gEQM1WOT7	{'place_id': '61774861ea700565'}
2021-03-31T11:59:22.000Z	1377229026163523588	あみさん満了につき🈵本日の受付は終了いたしました✨あみさんの次回出勤ですが4月4日(日) 🈵4月6日(水) 90分枠🈳残り２となっております✨Web予約は24時間可能です🤳ご予約はお早めに...🌸https://t.co/E4yN0xOZ7B https://t.co/vBHjHvGRMU	{'place_id': 'dded92a2db180dd1'}
2021-03-31T11:49:47.000Z	1377226615311138816	仕事帰りの競輪タイムスタート(^｡^)今日は事前に仕込んだ車券が無いので、電車の中で予想。早速、前橋最終日の1Rで的中(ﾟ∀ﾟ)#前橋競輪 #競輪初心者 #競輪 #TIPSTAR https://t.co/imNSl4NsMn	{'place_id': 'dded92a2db180dd1'}
2021-03-31T11:48:51.000Z	1377226381856227330	🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸目黒川の花吹雪が素敵すぎる件🥺🌸最高の出勤🥰🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸#中目黒#桜#目黒川#花吹雪#お花見 https://t.co/Ja4nXlQvAl	{'place_id': '0fbeaff75f147000'}
2021-03-31T11:48:33.000Z	1377226305423298560	@5X4nBy3lIDmBLSZ コメントありがとうございます😊ぜひぜひ👍水戸の食事も面白いです😚💕和食はお好きですか？水戸納豆はとても有名ですが、それだけでなく、この1泊2日で食べたごはんはほとんど醤油味でした😋海外旅行に醤油を持って行くと和食っぽくなると言いますよね🎶 返信文長かったかな❓🙇‍♀️	{'place_id': '28b9063fdce43645'}
2021-03-31T11:47:23.000Z	1377226011062886402	@yagi_a 京都旅行しようと思っていたけど、また行けなかそう(&gt;_&lt;)	{'place_id': 'e55409e2b3f74247'}
2021-03-31T11:45:29.000Z	1377225532916441089	@uGnxlTys10gsttx 貴重なお休み、電車に乗って娘さんとお花見してきたのかな~⸜🌷︎⸝‍膝が痛いって🙄たくさん歩いたのかしら、ちょっと山登り的な？お天気もよくて何よりです😊お疲れのところ返信ありがとね~💗リフレッシュしたことだし、明日からまた頑張ってくだ西郷隆盛😆	{'place_id': 'c71f3a7498fe95d7'}
2021-03-31T11:38:32.000Z	1377223782801104899	土曜日にお出かけしよ	{'place_id': 'faab662cb34cf04f'}
2021-03-31T11:35:15.000Z	1377222957903216645	里山ガーデンのウェブ。トップページの写真は、先週川合が撮影しました。ぜひお出かけくださいね💕https://t.co/6h2vEnr5uk	{'place_id': '1ea0fd1a31366833'}
2021-03-31T11:33:46.000Z	1377222585390297090	そうだ、報告遅れまして。#ウマ娘プリティーダービー やりました。26勝目、オペラオー3勝目。帰りの電車で勝ちました。 https://t.co/RnS67MLoRS	{'place_id': '1d5d82d43a574e4f'}
2021-03-31T11:33:39.000Z	1377222556843839492	初の電車釣行🚃🎣 https://t.co/H0NuNLNwmq	{'place_id': '735b6f2b933efaf6'}
2021-03-31T11:29:03.000Z	1377221400038055936	しごおわで電車を待っていると、キン肉マンの腕にバッファローマンの角が骨として入ってることを熱弁する男と｢何言ってんの？｣と返すそれを理解出来ない女のカップルが通り過ぎて明日のエイプリルフールよりエイプリルフールっぽい光景を見せつけられ	{'place_id': '4c1c4868f96634ed'}
2021-03-31T11:27:59.000Z	1377221131103428610	東所沢で、事故のため電車大幅遅延なんて、なす術なしじゃん。	{'place_id': '1d5d82d43a574e4f'}
2021-03-31T11:27:21.000Z	1377220969043959808	家族3人で久しぶりの外食。タイ旅行行った二年前、本場タイ料理の味をしめて都内でも食べ歩いてもヒットしなかったけど、ここはアタリ！通うからよろしくお願いします。ご馳走様でした。押忍 https://t.co/wpIRdwxLDB	{'place_id': '0fc38eb37854f003'}
2021-03-31T11:21:36.000Z	1377219525087621126	●本日の練習🏃‍♀️80.7＋46.8＝127.5km無事に電車に乗って帰宅中🚃それにしても、本日後半の46.8kmの動画が凄くて笑いました🤣経路は・・・#奥多摩町→#檜原村→#あきる野市(#奥多摩周遊道路→#檜原街道) https://t.co/5ySmfkATuU	{'place_id': '14c3daac3d85acba'}
2021-03-31T11:21:18.000Z	1377219448755511298	人身事故を回避して帰宅。 電車止まる季節か…	{'place_id': 'e55409e2b3f74247'}
2021-03-31T11:17:56.000Z	1377218601443205124	せっかくネット中継があるのに明日から通常勤務で出勤だし新卒の座学をやらなきゃならないから全く、観ることができない😔😣😢#YLOK21 #golf897	{'place_id': '7efb0fd5276fdda5'}
2021-03-31T11:16:24.000Z	1377218216263524357	そっか次の新潟～東北～函館旅行（予定）まで113日かｗ https://t.co/rsXB3N7ix4	{'place_id': '28b9063fdce43645'}
2021-03-31T11:13:03.000Z	1377217372679852032	さて、明日はモンハンの映画を見に行こう(´-ω-`)今からもう楽しみ！！	{'place_id': '4ad3383e25ac98d9'}
2021-03-31T10:48:16.000Z	1377211136139948032	まさしく‼️その通りですねー。不要不急の外出は控えて、という指示が出ているのに、テレビで花見の誘惑は、いかんでしょ🤣 https://t.co/M1dMcxxyFk	{'place_id': '4f8c5ba59b1e3250'}
2021-03-31T10:48:15.000Z	1377211131920441344	https://t.co/d4F1CV39Ld前回に引き続き、第2弾も公開です。2008年9月9日にカラオケに籠って1発録りしたもので、大好きなケツメイシさんの、大好きな曲です。映像は2018年7月19日に出演させて頂いた『Freedom Live Summer Safari』の時のLIVE映像とリンクさせたものを先日(3月24日)に創りました。	{'place_id': 'dcc2630623880f96'}
2021-03-31T10:48:02.000Z	1377211075716771840	2021.364km#月間走行距離土日外出が多くなり20km走できずも、今月は淡々とこなして行こうと思ったので想定内。来月はメリハリつけよう。 https://t.co/nQ1u2VAbI2	{'place_id': '86315f8740971686'}
2021-03-31T10:45:21.000Z	1377210402644271106	局長聞いてるかコノヤロー!!!って電車で隣の人が言っています!!! (´◉❥◉｀) #毛魂	{'place_id': '14c3daac3d85acba'}
2021-03-31T10:44:45.000Z	1377210247803068419	明日は入社式4／1は電車とかも混むから、何事も無く無事に来てくれるといいな。	{'place_id': '32049a95db695cb8'}
2021-03-31T10:40:07.000Z	1377209082629648385	「だから、お一人様をヤレって」っつーか、旅行が良いなら、飲食だってなんの問題も無いのでは？	{'place_id': 'afd2dbc6df82cca8'}
2021-03-31T10:39:05.000Z	1377208824864645121	西船橋以北へは電車がしばらくないので立ち尽くすお客と階段を降りたい客で糞詰りである。 https://t.co/yPc3yEpRza	{'place_id': '07d9e3c466086001'}
2021-03-31T10:37:35.000Z	1377208445930143744	@masa_cerisier @atsuatsu825 いや、職人なんてそんなもんよ笑笑休んでもえーとは言われてるけど、おれが普通に出勤しとるだけ笑笑	{'place_id': '9de423c47dbf207e'}
2021-03-31T10:37:34.000Z	1377208443291889664	@shepherd_farm 次は電車内で使ってほしい😬	{'place_id': '46f04ccee8ce6b7d'}
2021-03-31T10:32:18.000Z	1377207114532319234	行動制限(自主隔離) 第14日 最終日。　明日から普通に外に出れる嬉しさ半分、電車に乗るなど感染リスクが増える不安半分。　台湾の方が安全だよなあ〜　#日本出張 #自主隔離 #自主隔離最終日 (@ ダイワロイネットホテル新横浜 in 横浜市, 神奈川県) https://t.co/I6zLWIf31x https://t.co/FDw6TyVwqf	{'place_id': 'dded92a2db180dd1', 'coordinates': {'type': 'Point', 'coordinates': [139.61739063, 35.5093652]}}
2021-03-31T10:27:48.000Z	1377205983907180548	@takahiro_460 今まさに一番搾り中❤️運転手さん、電車通勤なのにワガママ聞いてくれてサンキュー( T∀T)	{'place_id': '336251fac4207ae3'}
2021-03-31T10:23:13.000Z	1377204831392133124	@mattunbjj 府中本町ですかー700円は安かったですね近いうちにどこか飲みに行きましょう！笑	{'place_id': '49524fd7b35fd754'}
2021-03-31T10:23:05.000Z	1377204795442823171	@ISHIDA529 お！まじ？私もめっちゃ機嫌いいんだ( *¯ ꒳¯*)✨💩会社今日が最後の出勤だったから明日からは渋谷〜平日休みバンザイ🙌もうさ、今度昼間から飲もうぜ🍺	{'place_id': '5c43b25fece122d2'}
2021-03-31T10:20:43.000Z	1377204200585666567	運転再開は20時10分頃で、いま乗っている電車(府中本町行き)は西船橋までの運転を見込んでいるらしい。直通はとりやめになるかな？	{'place_id': '65b41c11aca77bdb'}
2021-03-31T10:20:40.000Z	1377204190112403462	コロナ感染者、全国2832人、感染発表ない県秋田県だけです。何度も言うけど、コロナの渦は日本列島覆い尽くしました⚠️津波のように大きく強く押し寄せています。旅行プレミア付きや聖火リレーやら、もうやめよう。ただの風邪じゃないんです。完全なる、補償でロックダウンせよ📣政府は異常事態⚠️🥶	{'place_id': '6c5c2473e68be79e'}
2021-03-31T10:20:04.000Z	1377204037959884801	社内暑くて今日半袖で業務してた。今電車内なんだけど半袖私だけ。	{'place_id': '1b0cfebe3424e14f'}
